time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
10.270833333332753,stop,10.270833868999034,12.0,12.050883471965792,-0.10293722152709961,-0.0042864298848144244,1.5244408888051508,0.006118495548435021,0.055952909680744456,0.0,0.0,0.0,0.0,49,0.09252370893955231,0.03833805397152901,0.0925237163901329,0.025660952553153038,0.0,-12.157110743224981,0.0,0.0,0.0,0.0,0.0,0.0,0.00014381892106030136,0.013303394429385662,6.985550044191768e-06,0.9999114871025085,-0.002201980911195278,-0.000506298674736172,0.0013556916965171695,0.007349114865064621,0.05923748016357422,0.04487831890583038,-0.4808616042137146,0.5531511902809143,0.4943050742149353,-1.9917796850204468,-0.3906189203262329,2.423640489578247,1.0423424243927002,-0.00024577442673034966,-0.0017488357843831182,-0.0013365010963752866,-0.0029707569628953934,0.0019514792365953326,0.0006935223937034607,-0.0029709909576922655,0.6007544994354248,-5.012444944441086e-06,0.09532811492681503,7.704323252255563e-06,0.9999114871025085,-0.0001347821525996551,-0.013304020278155804,4.356028512120247e-06,-1.1100735264335526e-06,0.03239035606384277,-6.256478854993475e-07,-9.025407052831724e-06,0.9999999403953552,8.387369234696962e-07,0.08629228174686432,-0.016333431005477905,-0.02911180816590786,0.006286977790296078,0.0378076434135437,0.0009286774438805878,0.08704067766666412,0.016310496255755424,0.026805330067873,0.0038944734260439873,-0.025342687964439392,-0.0010323338210582733,0.000665128231048584,2.5358258426422253e-07,0.024991147220134735,0.004063911270350218,0.0040673306211829185,2.5712956812640186e-06,3.6556157283484936e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,True,0.0,-0.006375503382332649,10.551060452320927,True,7.608333333333333,11.903086304664614,1826,8.070833333333333,0.20000000000000107,True,8.270833333333334,1985,True,True,8.270833333333334,1.0,True,9.270833333333334,True,True,True,reference_complete,10.270833333333334,1.5,1.5,0.0,0.0,2465,0.0,0.0,0.0
10.27499999999942,stop,10.27500053588301,12.050883471965792,12.053707242012026,-0.11044740676879883,-0.0061538730733445846,1.524312512668007,0.00746501200410421,0.055952909680744456,0.0,0.0,0.0,0.0,48,0.02267034910619259,0.012898789718747139,0.02267034538090229,0.01061418280005455,0.0,-12.15992556977647,0.0,0.0,0.0,0.0,0.0,0.0,0.0001361219328828156,0.013301679864525795,8.063634595600888e-06,0.9999114871025085,-0.003276292234659195,-0.0006296148640103638,0.0014608552446588874,-0.009276935830712318,0.13462021946907043,0.09527606517076492,-0.4808616042137146,0.5531397461891174,0.49429935216903687,-1.9918020963668823,-0.3906130790710449,2.423640489578247,1.0423424243927002,-0.0002142375014955178,-0.001709005911834538,-0.001345965312793851,-0.0029576648958027363,0.0017972947098314762,0.001576834125444293,-0.002300708321854472,0.6007459163665771,-6.525352091557579e-06,0.0953252911567688,9.330788998340722e-06,0.999911367893219,-0.00013661396224051714,-0.013310903683304787,5.874608177691698e-06,-8.596829275120399e-07,0.032390326261520386,-9.225765097653493e-06,5.083826977170247e-07,0.9999999403953552,1.2615236073543201e-06,0.018284695222973824,-0.008534140884876251,-0.010333588346838951,0.0019629066810011864,0.01086047850549221,0.006676509045064449,0.018555618822574615,0.008529294282197952,0.009843005798757076,0.0005498167593032122,-0.008219282142817974,-0.006693427450954914,0.0006650090217590332,3.1261333788279444e-07,0.024991154670715332,0.004063898231834173,0.004067350644618273,2.5127378648903687e-06,3.5733828553929925e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,True,0.0,-0.013806917712700859,10.553884176775709,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.004166666666666667,0.0,0.0
10.279166666666086,stop,10.279167202766985,12.050883471965792,12.05635964870453,-0.1188516616821289,-0.007589520464534871,1.5248259523834378,0.008178870302799623,0.03956468118525214,0.0,0.0,0.0,0.0,52,0.015812046825885773,0.006604117341339588,0.015812046825885773,0.004899901803582907,0.0,-12.162613745928073,0.0,0.0,0.0,0.0,0.0,0.0,0.00013689861225429922,0.013306090608239174,9.65037543210201e-06,0.9999114274978638,-0.003919383976608515,-0.0004330004449002445,0.0014928532764315605,0.008091750554740429,0.1781230866909027,0.10731727629899979,-0.4808616042137146,0.5531283020973206,0.4942936301231384,-1.9918242692947388,-0.3906073272228241,2.423640489578247,1.0423424243927002,-0.00019414281996432692,-0.0016702470602467656,-0.0013303854502737522,-0.0029050512239336967,0.0016601653769612312,0.002031563548371196,-0.00200795684941113,0.6007373929023743,-8.324992450070567e-06,0.09532234072685242,1.0900172128458507e-05,0.9999113082885742,-0.0001383912458550185,-0.013317819684743881,6.4336927607655525e-06,-1.3239086911198683e-06,0.03239002078771591,-1.1729951438610442e-05,1.508413902229222e-06,1.0,1.2317331083977479e-06,0.012178467586636543,-0.007111351937055588,-0.0071508330292999744,0.000993397319689393,0.006171314977109432,0.0021312900353223085,0.012366563081741333,0.007108108606189489,0.006823764182627201,-9.189726551994681e-05,-0.004411985166370869,-0.0021295486949384212,0.0006652474403381348,3.913969521818217e-07,0.024991147220134735,0.004064209759235382,0.004067694302648306,2.3776142370479647e-06,3.3792020985856652e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,True,0.0,-0.02200955186303869,10.556536700856668,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.008333333333333333,0.0,0.0
10.283333333332752,stop,10.28333386965096,12.050883471965792,12.059190869331362,-0.12737512588500977,-0.009329527529189363,1.525339219312315,0.008307063581014518,0.055952909680744456,0.0,0.0,0.0,0.0,44,0.012849165126681328,0.0038844007067382336,0.012849164195358753,0.002460938412696123,0.0,-12.16548072396807,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410609547747299,0.01331064011901617,1.098194388760021e-05,0.9999114274978638,-0.004101600032299757,-0.0004046470276080072,0.0015768902376294136,0.008955786004662514,0.19303391873836517,0.11602581292390823,-0.4808616042137146,0.5531168580055237,0.49428790807724,-1.991845965385437,-0.39060160517692566,2.423640489578247,1.0423424243927002,-0.000182940493687056,-0.0016303631709888577,-0.0012946383794769645,-0.0028323859442025423,0.0015527656069025397,0.002261962043121457,-0.001856092014349997,0.6007291078567505,-1.000803240458481e-05,0.09531977772712708,1.2658910236496013e-05,0.9999111890792847,-0.00014018797082826495,-0.013324308209121227,6.622809451073408e-06,-1.3793357993563404e-06,0.0323902890086174,-1.3669841791852377e-05,-8.519115795024845e-07,0.9999999403953552,1.6902331481105648e-06,0.009965160861611366,-0.0055568404495716095,-0.005909156519919634,0.0004977693897671998,0.0038031316362321377,0.0006139901815913618,0.0101206349208951,0.005554170347750187,0.005641361232846975,-0.00032190163619816303,-0.0023634396493434906,-0.0006055993726477027,0.0006654858589172363,4.551675374386832e-07,0.024991139769554138,0.004063889384269714,0.004067405592650175,2.56557132161106e-06,3.6480050766840577e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.030243954871092896,10.55936804258242,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.0125,0.0,0.0
10.287499999999419,stop,10.287500536534935,12.050883471965792,12.06164211034775,-0.13583898544311523,-0.010948222552542575,1.526108796112188,0.0055983396123338025,0.0,0.0,0.0,0.0,0.0,44,0.009602794423699379,0.0026662431191653013,0.009602795355021954,0.0014140718849375844,0.0,-12.167985578544664,0.0,0.0,0.0,0.0,0.0,0.0,0.00014126957103144377,0.01331763993948698,1.0070036296383478e-05,0.999911367893219,-0.004177911207079887,-0.0016404727939516306,0.001314637716859579,0.024897538125514984,0.20253467559814453,0.11961036175489426,-0.4808616042137146,0.5531054139137268,0.49428218603134155,-1.9918596744537354,-0.3905958831310272,2.423640489578247,1.0423424243927002,-0.0001824477076297626,-0.0015863983426243067,-0.001231600996106863,-0.002748384140431881,0.0014862214447930455,0.002390902489423752,-0.0017648275243118405,0.6007245779037476,-1.3015796866966411e-05,0.09531967341899872,1.4618776731367689e-05,0.9999111890792847,-0.00014328284305520356,-0.013327286578714848,2.945482265204191e-06,-2.891704298235709e-06,0.032392747700214386,-9.648229024605826e-06,2.0735685666295467e-06,1.0000001192092896,4.522009476204403e-06,0.008707228116691113,-0.0008634832920506597,-0.003956290427595377,3.250608642701991e-05,0.002662786515429616,0.00013176981883589178,0.008809826336801052,0.0008610855438746512,0.0037227896973490715,-9.612797293812037e-05,-0.0014048726297914982,-0.00012919539585709572,0.0006658434867858887,4.0938812162494287e-07,0.02499113231897354,0.004063879139721394,0.004067123401910067,-7.978669600561261e-07,-1.1358788469806314e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.038361243259345604,10.561819469960856,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.016666666666666666,0.0,0.0
10.291666666666085,stop,10.29166720341891,12.050883471965792,12.06164211034775,-0.14096498489379883,-0.013987024431116879,1.5272624343884076,0.008795368557912298,0.06852804166478502,0.0,0.0,0.0,0.0,50,0.016586894169449806,0.0017903588013723493,0.016586894169449806,0.0009929854422807693,0.0,-12.168065948206962,0.0,0.0,0.0,0.0,0.0,0.0,0.000141970842378214,0.013327094726264477,1.4209423170541413e-05,0.9999111890792847,-0.002363302744925022,-0.00035663170274347067,0.0015404795994982123,0.007428207900375128,0.09604718536138535,0.06337694078683853,-0.4808616042137146,0.5530939698219299,0.4942764639854431,-1.991859793663025,-0.3905901610851288,2.423640489578247,1.0423424243927002,-0.00017785305681172758,-0.001552316709421575,-0.001189547241665423,-0.0026606572791934013,0.0013891900889575481,0.0023502609692513943,-0.001684707123786211,0.6007265448570251,-1.735244586598128e-05,0.0953252762556076,1.664062619965989e-05,0.9999111294746399,-0.00014803848171140999,-0.01332326140254736,-4.256959073245525e-06,-4.314520083426032e-06,0.032398521900177,3.831530193565413e-06,6.099954134697327e-06,0.9999998807907104,2.349516307731392e-06,0.013239710591733456,-0.008912266232073307,-0.004517373628914356,0.00031539297197014093,0.0017575862584635615,-0.00012962360051460564,0.013358006253838539,0.0089084692299366,0.0041626752354204655,-0.0009683296084403992,0.0001554223708808422,0.00015556937432847917,0.0006663203239440918,6.158052201499231e-07,0.024991117417812347,0.004063885658979416,0.004067474510520697,2.5742483558133245e-06,3.6604469642043114e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.043070540618379144,10.561819722000328,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.020833333333333332,0.0,0.0
10.295833333332752,stop,10.295833870302886,12.050883471965792,12.05597221851349,-0.13959407806396484,-0.01855936170613859,1.5280310428105397,0.008137319127854425,0.06852804166478502,0.0,0.0,0.0,0.0,50,0.01890498772263527,0.0015598679892718792,0.01890498772263527,0.0012215268798172474,0.0,-12.162449602421733,0.0,0.0,0.0,0.0,0.0,0.0,0.0001400193723384291,0.013334321789443493,1.7701517208479345e-05,0.9999110102653503,0.0012423055013641715,-0.0003577369498088956,0.0013438231544569135,-0.0006392209907062352,-0.11458002030849457,-0.04981205612421036,-0.4808616042137146,0.5530826449394226,0.4942707419395447,-1.9918606281280518,-0.39058443903923035,2.423640489578247,1.0423424243927002,-0.00019301765132695436,-0.001520334742963314,-0.00111022824421525,-0.0025937187019735575,0.0013687522150576115,0.002232962055131793,-0.001654416904784739,0.6007280945777893,-2.1519779693335295e-05,0.09532999992370605,1.8674454622669145e-05,0.9999112486839294,-0.0001524591352790594,-0.013319814577698708,-4.68426151201129e-06,-4.037309736304451e-06,0.03239758312702179,1.450949548598146e-05,1.2450822396203876e-05,0.9999998807907104,8.047300639191235e-07,0.018113136291503906,-0.005218943115323782,-0.0014406547416001558,0.00026330610853619874,0.0015209638513624668,-0.0002247822267236188,0.01814667321741581,0.005213458556681871,0.0009574426803737879,-0.0004841750196646899,0.0010959660867229104,0.00023782493371982127,0.0006666779518127441,7.916441973065957e-07,0.02499110996723175,0.004063882865011692,0.0040671853348612785,2.533120095904451e-06,3.6017445381730795e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.041208144269808816,10.556150022990643,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.025,0.0,0.0
10.299999999999418,stop,10.300000537186861,12.050883471965792,12.051188945770265,-0.1373887062072754,-0.022661299226456322,1.5273905626452167,0.00836889012134634,0.03956468118525214,0.0,0.0,0.0,0.0,51,0.01001378707587719,0.0012683450477197766,0.01001378707587719,0.0004276905383449048,0.0,-12.157621709843069,0.0,0.0,0.0,0.0,0.0,0.0,0.0001489051355747506,0.013328151777386665,1.8925820768345147e-05,0.9999111294746399,0.0017310739494860172,-0.00018576181901153177,0.0013219539541751146,0.011477860622107983,-0.14294275641441345,-0.0663783922791481,-0.4808616042137146,0.5530713796615601,0.49426504969596863,-1.9918612241744995,-0.3905787467956543,2.423640489578247,1.0423424243927002,-0.0001932660088641569,-0.0014760774793103337,-0.0010496918112039566,-0.0025134568568319082,0.0013270805357024074,0.0022276712115854025,-0.0016097251791507006,0.6007297039031982,-2.5715729861985892e-05,0.09533514827489853,2.0796405806322582e-05,0.9999113082885742,-0.0001569669257150963,-0.013316283002495766,-4.307599738240242e-06,-4.265036750439322e-06,0.03239794075489044,1.1870202797581442e-05,8.086180969257839e-06,1.0,1.7612679812373244e-06,0.007405825424939394,-0.006164915859699249,-0.0027246077079325914,0.0005175696569494903,0.001141134649515152,-0.0001965519186342135,0.007477687671780586,0.006162687670439482,0.0025261403061449528,-0.0003677349304780364,-7.110997103154659e-05,0.00020647907513193786,0.0006663203239440918,8.469760359730572e-07,0.024991117417812347,0.00406418414786458,0.004067531321197748,2.54154292633757e-06,3.6131241358816624e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.03877939987667958,10.551366585770865,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.029166666666666667,0.0,0.0
10.304166666666084,stop,10.304167204070836,12.050883471965792,12.046003341674806,-0.1354813575744629,-0.02686773586901836,1.5268779851218204,0.008341412467416376,0.06852804166478502,0.0,0.0,0.0,0.0,52,0.007534629199653864,0.000690192508045584,0.007534629665315151,0.0004393582930788398,0.0,-12.152400396396846,0.0,0.0,0.0,0.0,0.0,0.0,0.00015286584675777704,0.013324043713510036,2.1700423531001434e-05,0.9999111890792847,0.0016367975622415543,-0.0001540202647447586,0.0014211897505447268,0.01086425967514515,-0.13639181852340698,-0.06465773284435272,-0.4808616042137146,0.5530603528022766,0.49425941705703735,-1.9918615818023682,-0.39057302474975586,2.423640489578247,1.0423424243927002,-0.00019334349781274796,-0.0014278605813160539,-0.0009860339341685176,-0.0024331146851181984,0.0012970820534974337,0.00219863117672503,-0.0015732086030766368,0.6007314324378967,-3.007908890140243e-05,0.09533999115228653,2.294167825311888e-05,0.9999113082885742,-0.00016153353499248624,-0.013312592171132565,-4.377216100692749e-06,-4.5569731810246594e-06,0.032397590577602386,1.1451963473518845e-05,8.684120984980837e-06,0.9999998807907104,1.123219135479303e-06,0.004026325885206461,-0.005841375794261694,-0.002537255175411701,0.0005001443205401301,0.0004209575126878917,-0.000221395879634656,0.004094330593943596,0.005840178579092026,0.0024288713466376066,-0.0003376936656422913,0.00016082936781458557,0.00023050513118505478,0.0006661415100097656,9.83085556072183e-07,0.024991124868392944,0.004063867963850498,0.004067250993102789,2.733861947490368e-06,3.886350896209478e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,1.0,True,0.0,-0.03649077170059679,10.54618087229724,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.03333333333333333,0.0,0.0
10.308333333332751,stop,10.308333870954812,12.050883471965792,12.041160464286806,-0.13333559036254883,-0.031165647669695318,1.5263652355075794,0.005732279078074498,0.055952909680744456,0.0,0.0,0.0,0.0,53,0.0067935967817902565,0.0005188043578527868,0.006793594919145107,0.0006795210065320134,0.0,-12.147521797660643,0.0,0.0,0.0,0.0,0.0,0.0,0.00015721582167316228,0.013319670222699642,2.3372091163764708e-05,0.9999113082885742,0.0017101340927183628,-0.00022290794004220515,0.001409448217600584,0.003937544301152229,-0.1392321139574051,-0.0633460134267807,-0.4808616042137146,0.5530545711517334,0.494253933429718,-1.9918617010116577,-0.3905673027038574,2.423640489578247,1.0423424243927002,-0.00019670053734444082,-0.001379199093207717,-0.0009158863103948534,-0.002357285236939788,0.0012781568802893162,0.0021335245110094547,-0.0015430002240464091,0.6007320880889893,-3.360441405675374e-05,0.09534215182065964,2.3539960238849744e-05,0.9999113082885742,-0.00016624663840048015,-0.013311369344592094,-3.038090653717518e-06,-3.8193857108126394e-06,0.03239486366510391,8.299593901028857e-06,9.033015885506757e-06,0.9999999403953552,4.5930288905537964e-08,0.0035434251185506582,-0.005643400829285383,-0.0013225447619333863,0.00046197950723581016,-1.86913093784824e-05,-0.00023533702187705785,0.0035792486742138863,0.005642274394631386,0.001227457425557077,-0.0003467371570877731,0.0005307189421728253,0.0002446620783302933,0.0006659030914306641,1.0637977538863197e-06,0.02499113231897354,0.004063860047608614,0.004067296627908945,2.5994766019721283e-06,3.6959099816158414e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,True,0.0,-0.03386672182440365,10.541337878436666,,,,,,,,,,,,,,,,,,,,,,1.5244408888051508,,,2465,0.0375,0.0,0.0
