time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.00833333333333286,approach,-10.0,-14.987172931432722,-0.3923177719116211,0.06290087912930176,0.027976455118293345,0.0018995538084709551,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.012947344221174717,0.00797828659415245,0.012947344221174717,0.006618423853069544,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416467593051493,-9.0365472715348e-05,0.9999998807907104,0.0007189842872321606,0.0001336475252173841,0.002969636581838131,0.01609695516526699,-0.0690433457493782,-0.03550572320818901,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.0001361866743536666,-0.00020664800831582397,-0.0005180637235753238,-0.0005186643684282899,0.00031517710885964334,0.0005132197984494269,-0.0006210060673765838,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.178339051781222e-06,0.03239326551556587,1.3085652426525485e-05,5.307579613145208e-06,0.9999998807907104,-3.307287897769129e-06,0.011188249103724957,-0.004540770314633846,-0.004673137795180082,0.002375298412516713,0.006117840763181448,-0.004536853171885014,0.011184589006006718,0.004543212708085775,0.004679519217461348,0.0017183877062052488,-0.0045018866658210754,0.004536925815045834,-1.1682510375976562e-05,-4.520072252489626e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.206032255955506e-06,7.389578968286514e-06,0.0,1
0.01666666666666572,approach,-10.0,-14.987232536077498,-0.39184093475341797,0.06318550003925338,0.027976455118293345,0.00243809085986868,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0024013046640902758,0.0015616703312844038,0.0024013046640902758,0.0014847967540845275,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.00023648377100471407,-9.12724863155745e-05,0.9999999403953552,0.0003044047043658793,0.00014953860954847187,0.003008209867402911,0.016204698011279106,-0.04424591735005379,-0.017043573781847954,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.00012687311391346157,-0.00019307376351207495,-0.0004806304059457034,-0.000494681706186384,0.00030902563594281673,0.0005853676702827215,-0.000368283421266824,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4715033103129826e-06,-5.4328520491253585e-06,0.0323932059109211,1.0753189599199686e-05,3.874621597788064e-06,0.9999999403953552,-2.5153447040793253e-06,0.0008276560693047941,-0.001855975016951561,-0.0012792992638424039,0.0003752208431251347,0.0004982454120181501,0.0014317035675048828,0.0008264731732197106,0.0018559801392257214,0.0012800563126802444,0.00010791205568239093,-0.0003783801512327045,-0.0014317140448838472,-1.1801719665527344e-05,-4.565423296298832e-06,0.02499999850988388,0.004024845082312822,0.00403845589607954,5.204003628023202e-06,7.384020136669278e-06,0.0,2
0.02499999999999858,approach,-10.0,-14.987284690141676,-0.39184093475341797,0.06335318903438747,0.027976455118293345,0.0027623982532531954,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0012172660790383816,0.0005035871872678399,0.001217265846207738,0.0004938787897117436,0.0,14.985334983168535,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015239158528856933,-0.00023625876929145306,-9.106892684940249e-05,0.9999998807907104,0.00014808487321715802,0.00012075174163328484,0.0030210029799491167,0.013357390649616718,-0.034929923713207245,-0.008791099302470684,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.00011703938071150333,-0.00018095863924827427,-0.00044279059511609375,-0.0004644075233954936,0.00029179270495660603,0.0005409873556345701,-0.00041477449121885,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3459812180371955e-06,-5.8668683777796105e-06,0.03239314630627632,1.0883135473704897e-05,4.4991684262640774e-06,0.9999998211860657,-2.6896404961007647e-06,0.00015879320562817156,-0.0010238151298835874,-0.000639002479147166,0.00012712959141936153,-0.00012027852062601596,-0.00047219826956279576,0.00015817448729649186,0.0010237419046461582,0.0006392725626938045,-2.1054453100077808e-05,0.0001431228592991829,0.0004722169251181185,-1.1801719665527344e-05,-4.555247869575396e-06,0.02499999850988388,0.004024835303425789,0.004038553219288588,5.149244316271506e-06,7.309368811547756e-06,0.0,3
0.03333333333333144,approach,-10.0,-14.98732194304466,-0.39184093475341797,0.06318467058008537,0.027976455118293345,0.00268728354058112,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0012164455838501453,0.00019962694204878062,0.0012164452346041799,0.00018519962031859905,0.0,14.98537223607152,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015088198415469378,-0.00023711637186352164,-9.054687689058483e-05,0.9999998807907104,9.436485561309382e-05,0.0001221240672748536,0.0030197235755622387,0.012789496220648289,-0.03137405589222908,-0.0057326508685946465,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.00011004733823938295,-0.00016841413162183017,-0.00041084352415055037,-0.0004376240831334144,0.0002718224423006177,0.0005058145616203547,-0.00036182228359393775,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3460139598464593e-06,-5.698357199435122e-06,0.03239310905337334,1.0025521987699904e-05,2.989753284055041e-06,0.9999998807907104,-3.2121486128744436e-06,0.0003583450452424586,-0.0010688977781683207,-0.00045693136053159833,0.0001247975160367787,-6.245289841899648e-05,0.0001427449897164479,0.00035780295729637146,0.0010689175687730312,0.00045730863348580897,-2.9585629818029702e-05,0.00011423829710111022,-0.0001427347306162119,-1.1861324310302734e-05,-4.529130819719285e-06,0.02499999850988388,0.00402481434866786,0.004038582555949688,5.1428869483061135e-06,7.301016012206674e-06,0.0,4
0.0416666666666643,approach,-10.0,-14.987351745367048,-0.39184093475341797,0.06328381277853623,0.027976455118293345,0.0026220693598588696,0.0,0.0,0.0,0.0,0.0,0,0.0010512692388147116,0.00013485726958606392,0.001051269005984068,0.00011961356358369812,0.0,14.985402038393907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001509187713963911,-0.00023694115225225687,-9.041489829542115e-05,1.0,9.337584197055548e-05,0.00012686068657785654,0.003024233505129814,0.012522395700216293,-0.031186111271381378,-0.006025517825037241,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010612330515868962,-0.0001550677843624726,-0.0003849789500236511,-0.000414111593272537,0.00025154443574137986,0.00047519252984784544,-0.0003402494185138494,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4673541954834945e-06,-5.771482392447069e-06,0.03239310905337334,1.0234022738586646e-05,3.1374013360618846e-06,1.0,-3.4655686249607243e-06,0.00039454494253732264,-0.0009356884402222931,-0.0002720082411542535,0.00011596106924116611,-5.219308513915166e-05,-4.489315688260831e-05,0.0003941338218282908,0.0009357536328025162,0.0002723788202274591,-1.9268329197075218e-05,0.00010917614417849109,4.4907748815603554e-05,-1.1861324310302734e-05,-4.52253152616322e-06,0.02499999850988388,0.004024803638458252,0.004038637038320303,5.137506377650425e-06,7.293128874152899e-06,0.0,5
0.04999999999999716,approach,-10.0,-14.987366646528242,-0.3916621208190918,0.06340468098642305,0.027976455118293345,0.0028349279546091566,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0009481270099058747,0.00011756714957300574,0.0009481267770752311,9.865204629022628e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015094158879946917,-0.00023717053409200162,-9.044535545399413e-05,0.9999999403953552,0.0001316096168011427,0.0001349123049294576,0.0030238155741244555,0.013014957308769226,-0.03333215415477753,-0.00848332978785038,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.00010553449101280421,-0.00014050706522539258,-0.00036542152520269156,-0.00039408859447576106,0.00023232231615111232,0.0004512274463195354,-0.0003120058390777558,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.2884966054116376e-06,-5.892301487619989e-06,0.03239309415221214,1.0004633622884285e-05,3.16024238600221e-06,0.9999999403953552,-3.435134885876323e-06,0.00041063257958739996,-0.0008532689535059035,-4.751660526380874e-05,0.00011079886462539434,-3.803120125667192e-05,9.963609954866115e-06,0.00041035679168999195,0.0008533810614608228,4.78797301184386e-05,-1.2491960660554469e-05,9.735098137753084e-05,-9.948008482751902e-06,-1.1861324310302734e-05,-4.524055839283392e-06,0.02499999850988388,0.004024807829409838,0.004038698505610228,5.139833774592262e-06,7.292954251170158e-06,0.0,6
0.05833333333333002,approach,-10.0,-14.987366646528242,-0.3916621208190918,0.06348223541863263,0.027976455118293345,0.0028374404337228043,0.0,0.0,0.0,0.0,0.0,0,0.0008146455511450768,0.00012010658974759281,0.0008146452601067722,5.914358189329505e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015083636390045285,-0.00023723919002804905,-9.037384734256193e-05,1.0,8.511063060723245e-05,0.00014152313815429807,0.0030233135912567377,0.012635995633900166,-0.030500389635562897,-0.006217488553375006,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484577238559723,2.423549175262451,1.0165647268295288,0.00010942014341708273,-0.0001238863042090088,-0.00035327463410794735,-0.0003766706504393369,0.00021312640456017107,0.00043938675662502646,-0.00028746298630721867,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2857144611189142e-06,-5.892732588108629e-06,0.03239309415221214,9.893044989439659e-06,3.207316922271275e-06,1.0,-3.6839846870861948e-06,0.00023761819466017187,-0.0007649138569831848,0.0001486328837927431,0.00011755255400203168,-2.4220586055889726e-05,-4.511366569204256e-06,0.00023746571969240904,0.0007650116458535194,-0.00014837154594715685,7.031361747067422e-06,5.8549285313347355e-05,4.528208137344336e-06,-1.1861324310302734e-05,-4.520483344094828e-06,0.02499999850988388,0.00402479711920023,0.0040387241169810295,5.139552740729414e-06,7.2932743933051825e-06,0.0,7
0.06666666666666288,approach,-10.0,-14.987329393625258,-0.3916621208190918,0.06360691622830927,0.027976455118293345,0.0028954182198503986,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008225602796301246,0.00011588710185606033,0.0008225600467994809,6.950633542146534e-05,0.0,14.985379686652117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014612176164519042,-0.00023738671734463423,-9.04222033568658e-05,0.9999999403953552,7.707098848186433e-05,0.0001492394512752071,0.003017340088263154,0.013031774200499058,-0.029958557337522507,-0.0061425622552633286,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484576344490051,2.423549175262451,1.0165647268295288,0.00011714375432347879,-0.00010531501175137237,-0.00034762226277962327,-0.00036211300175637007,0.00019494934531394392,0.00043012082460336387,-0.00026549826725386083,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2856962712248787e-06,-6.017406121827662e-06,0.03239313140511513,9.745052011567168e-06,-1.5072631640578038e-06,0.9999999403953552,-3.636803057815996e-06,0.00021324162662494928,-0.0006731675821356475,0.0004218753892928362,0.00010935630416497588,-3.675190600915812e-05,-1.0968858987325802e-05,0.00021325130364857614,0.0006733096670359373,-0.0004216431698296219,1.2084936315659434e-05,6.755968934157863e-05,1.0989662769134156e-05,-1.1861324310302734e-05,-4.52284439234063e-06,0.02499999850988388,0.004024811554700136,0.004038741812109947,5.136860636412166e-06,7.289956556633115e-06,0.0,8
0.07499999999999574,approach,-10.0,-14.987269788980482,-0.3917217254638672,0.0637182965874672,0.027976455118293345,0.0030771659567108145,0.0,0.0,0.0,0.0,0.0,0,0.0009412087383680046,0.00011935454676859081,0.0009412085055373609,6.211285653989762e-05,0.0,14.985320082007341,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014658461441285908,-0.00023634280660189688,-9.068132203537971e-05,1.0,8.37203988339752e-05,0.00015630295092705637,0.003004463156685233,0.013295360840857029,-0.030172793194651604,-0.006419588346034288,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34845754504203796,2.423549175262451,1.0165647268295288,0.00012908419012092054,-8.436336065642536e-05,-0.0003487573703750968,-0.0003506956563796848,0.00017861000378616154,0.00042857840890064836,-0.000244790775468573,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.2804393918486312e-06,-6.340806066873483e-06,0.0323931910097599,1.0708825357141905e-05,-8.720559208086343e-07,1.0,-3.3023413834598614e-06,0.00018597101734485477,-0.0006075394339859486,0.0006943950429558754,0.00011586069012992084,-2.8378186470945366e-05,-4.0604613786854316e-06,0.00018613485735841095,0.0006077246507629752,-0.0006941887550055981,2.807912096614018e-05,5.525277083506808e-05,4.086714397999458e-06,-1.1801719665527344e-05,-4.535799234872684e-06,0.02499999850988388,0.004024810623377562,0.004038841463625431,5.136952495377045e-06,7.290305802598596e-06,0.0,9
