time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333325754,approach,-10.0,-14.987172931432722,-0.3923177719116211,0.06290090823313221,0.027976455118293345,0.0018995654045284027,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.012948031537234783,0.00797845795750618,0.012948029674589634,0.006618497893214226,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416605836246163,-9.036551637109369e-05,0.9999998807907104,0.0007189849857240915,0.00013358895375858992,0.002969630528241396,0.01608855463564396,-0.06904314458370209,-0.035504985600709915,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.000136168921017088,-0.0002066393062705174,-0.0005180153530091047,-0.0005186731577850878,0.00031522888457402587,0.0005132433725520968,-0.0006210182909853756,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.178368155611679e-06,0.03239326551556587,1.3084284546494018e-05,5.307550509314751e-06,0.9999998807907104,-3.3072301448555663e-06,0.011188263073563576,-0.0045426636934280396,-0.004673166200518608,0.0023757449816912413,0.006117904558777809,-0.004536835476756096,0.011184602044522762,0.004545106086879969,0.004679547622799873,0.0017185608157888055,-0.004501948133111,0.004536907654255629,-1.1682510375976562e-05,-4.5200758904684335e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.202147804084234e-06,7.387949153780937e-06,0.0,1
0.01666666666665151,approach,-10.0,-14.987232536077498,-0.39184093475341797,0.0631951552350074,0.027976455118293345,0.002442090590193402,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0024072187952697277,0.0015621298225596547,0.002407218562439084,0.001484928303398192,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.0002364801912335679,-9.145883814198896e-05,0.9999999403953552,0.0003043503384105861,0.00014970525808166713,0.0030082566663622856,0.016201958060264587,-0.044242680072784424,-0.0170428566634655,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.00012679434439633042,-0.00019303384760860354,-0.0004804103809874505,-0.0004947158158756793,0.0003092268598265946,0.0005854524788446724,-0.00036831334000453353,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4714996723341756e-06,-5.44250724487938e-06,0.0323932059109211,1.0756749361462425e-05,3.8745629353797995e-06,0.9999999403953552,-2.3289915134228067e-06,0.0008274465799331665,-0.001863543875515461,-0.0012795462971553206,0.0003767167218029499,0.0004983661929145455,0.0014317699242383242,0.0008262612973339856,0.0018635487649589777,0.0012803045101463795,0.00010831459076143801,-0.00037853099638596177,-0.001431780168786645,-1.1801719665527344e-05,-4.574740160023794e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.205528395890724e-06,7.388036465272307e-06,0.0,2
0.024999999999977263,approach,-10.0,-14.98727723956108,-0.39184093475341797,0.06337348168017343,0.027976455118293345,0.002771373374343966,0.0,0.0,0.0,0.0,0.0,0,0.0012277079513296485,0.0005045784637331963,0.001227707602083683,0.0004938537604175508,0.0,14.985327532587938,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015245817485265434,-0.00023614807287231088,-9.143039642367512e-05,1.0,0.00014765180821996182,0.00012107715883757919,0.003021195763722062,0.013326010666787624,-0.034912653267383575,-0.008782459422945976,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.0001167642985819839,-0.00018090677622240037,-0.00044213427463546395,-0.000464589218609035,0.0002922498097177595,0.0005408220458775759,-0.00041472906013950706,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.345979399047792e-06,-5.8871592045761645e-06,0.03239315375685692,1.0993828254868276e-05,4.565666131384205e-06,1.0,-2.3281584162759827e-06,0.00015012614312581718,-0.0010387455113232136,-0.0006369745824486017,0.00013002923515159637,-0.0001227924949489534,-0.00047181968693621457,0.0001495040050940588,0.0010386700741946697,0.0006372431525960565,-2.0311883417889476e-05,0.00014438500511460006,0.00047183886636048555,-1.1801719665527344e-05,-4.573321348289028e-06,0.02499999850988388,0.004024832043796778,0.004038549959659576,5.15159581482294e-06,7.313181413337588e-06,0.0,3
0.03333333333330302,approach,-10.0,-14.987314492464064,-0.39184093475341797,0.06318542000371963,0.027976455118293345,0.0026858263026952045,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0012314313789829612,0.00020182243315503,0.0012314309133216739,0.00018423028814140707,0.0,14.985364785490923,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001508591667516157,-0.00023684398911427706,-9.05893393792212e-05,0.9999999403953552,9.353167843073606e-05,0.00012041120498906821,0.003017751034349203,0.012557970359921455,-0.031328942626714706,-0.0060225785709917545,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.00010960770305246115,-0.00016832485562190413,-0.00040961604099720716,-0.0004379976890049875,0.0002726298989728093,0.0005057728267274797,-0.00036181294126436114,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3460175978252664e-06,-5.69910480407998e-06,0.032393116503953934,1.0297882909071632e-05,2.9668792649317766e-06,0.9999998807907104,-3.169660431012744e-06,0.000352963776094839,-0.0010900386841967702,-0.00045128195779398084,0.00012891982623841614,-6.289948942139745e-05,0.00014197052223607898,0.0003524182247929275,0.0010900578927248716,0.00045166051131673157,-2.8517679311335087e-05,0.0001139076630352065,-0.00014195979747455567,-1.1861324310302734e-05,-4.531251761363819e-06,0.02499999850988388,0.004024848807603121,0.004038609564304352,5.131870693730889e-06,7.2802649810910225e-06,0.0,4
0.04166666666662877,approach,-10.0,-14.987344294786451,-0.39184093475341797,0.06333521741908044,0.027976455118293345,0.0026469574549992103,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.001088770804926753,0.00013861176557838917,0.0010887704556807876,0.00011706177610903978,0.0,14.98539458781331,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015051552327349782,-0.00023747033264953643,-9.111365216085687e-05,0.9999999403953552,9.022235462907702e-05,0.00012830136984121054,0.0030226390808820724,0.012646560557186604,-0.031118351966142654,-0.006840796209871769,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010549608850851655,-0.0001548358122818172,-0.0003830298373941332,-0.00041459425119683146,0.00025266839656978846,0.000475723878480494,-0.0003398900153115392,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4673432815470733e-06,-5.822887032991275e-06,0.032393116503953934,9.70468045125017e-06,2.7340340693626786e-06,0.9999998807907104,-2.7669802875607274e-06,0.0003930297971237451,-0.0009773685596883297,-0.0002751365245785564,0.0001216200616909191,-4.9969366955338046e-05,-4.38730712630786e-05,0.00039260482299141586,0.0009774325881153345,0.000275514175882563,-1.9629420421551913e-05,0.00010673362703528255,4.3887099309358746e-05,-1.1861324310302734e-05,-4.557470674626529e-06,0.02499999850988388,0.00402485579252243,0.004038711078464985,5.122513357491698e-06,7.274153176695108e-06,0.0,5
0.049999999999954525,approach,-10.0,-14.987366646528242,-0.3917217254638672,0.06344804569380358,0.027976455118293345,0.002809146735671675,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0009915725095197558,0.00012350111501291394,0.0009915721602737904,9.985054202843457e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015171128325164318,-0.000235951563809067,-9.079142182599753e-05,0.9999999403953552,0.00012907104974146932,0.0001390650577377528,0.0030163126066327095,0.013310457579791546,-0.03316720947623253,-0.008769442327320576,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.00010447281965753064,-0.00014016548811923712,-0.0003622474323492497,-0.00039474235381931067,0.00023354151926469058,0.0004514741594903171,-0.00031118752667680383,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.3480885172612034e-06,-5.935684384894557e-06,0.03239309415221214,1.1223595720366575e-05,3.9297638068092056e-06,0.9999999403953552,-3.0886958484188654e-06,0.00040413186070509255,-0.0009047862840816379,-3.542942431522533e-05,0.00011646602069959044,-4.000017361249775e-05,9.390327250002883e-06,0.0004038468177895993,0.0009048986830748618,3.5799013858195394e-05,-1.4267716323956847e-05,9.838021651376039e-05,-9.37531513045542e-06,-1.1801719665527344e-05,-4.541361704468727e-06,0.02499999850988388,0.004024858586490154,0.004038781858980656,5.128454176883679e-06,7.277063559740782e-06,0.0,6
0.05833333333328028,approach,-10.0,-14.987366646528242,-0.3917217254638672,0.06354445940814912,0.027976455118293345,0.0028217964427312836,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008928383467718959,0.00012559587776195258,0.0008928380557335913,6.179862248245627e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.00023655743279960006,-9.060213778866455e-05,0.9999999403953552,0.00010461834608577192,0.0001481509825680405,0.0030141572933644056,0.013470163568854332,-0.03152722865343094,-0.0069734579883515835,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484577238559723,2.423549175262451,1.0165647268295288,0.00010752138041425496,-0.00012333599443081766,-0.00034815739491023123,-0.0003777122765313834,0.00021486512559931725,0.0004391223192214966,-0.00028580869548022747,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.3453009160002694e-06,-5.9549729485297576e-06,0.03239309415221214,1.0574869520496577e-05,4.455604539543856e-06,0.9999999403953552,-3.4552931538200937e-06,0.00026963697746396065,-0.0008366280235350132,0.00015655587776564062,0.0001234981173183769,-2.2748241462977603e-05,-2.2484725832327968e-06,0.00026946727302856743,0.0008367367554455996,-0.00015626521781086922,2.6170528144575655e-06,6.170166307128966e-05,2.264069735247176e-06,-1.1801719665527344e-05,-4.531906597549096e-06,0.02499999850988388,0.004024846944957972,0.004038841463625431,5.1323049774509855e-06,7.278809789568186e-06,0.0,7
0.06666666666660603,approach,-10.0,-14.987336844205855,-0.3916621208190918,0.06363084685290232,0.027976455118293345,0.002910267539846245,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0008839754736982286,0.00012334818893577904,0.000883975182659924,6.685044354526326e-05,0.0,14.985387137232713,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014786278188694268,-0.00023698029690422118,-8.969346527010202e-05,0.9999999403953552,9.52772970777005e-05,0.00015550274110864848,0.0030106862541288137,0.013459710404276848,-0.030901005491614342,-0.006492338143289089,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484576344490051,2.423549175262451,1.0165647268295288,0.00011446602002251893,-0.00010450297850184143,-0.0003403768641874194,-0.00036358225042931736,0.00019654218340292573,0.00043021890451200306,-0.00026258532307110727,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2856853572884575e-06,-6.041338565410115e-06,0.03239312395453453,1.0151750757358968e-05,2.3391150705265318e-07,0.9999998807907104,-4.365060249256203e-06,0.00020242432947270572,-0.0007535156910307705,0.00041551311733201146,0.00011744086077669635,-3.620601273723878e-05,-1.0561519047769252e-05,0.00020240714366082102,0.0007536533521488309,-0.00041527117718942463,8.562870789319277e-06,6.545012001879513e-05,1.0580224625300616e-05,-1.1861324310302734e-05,-4.486424586502835e-06,0.02499999850988388,0.004024839494377375,0.004038836807012558,5.131691068527289e-06,7.287308108061552e-06,0.0,8
0.07499999999993179,approach,-10.0,-14.987269788980482,-0.3916621208190918,0.06371463678078726,0.027976455118293345,0.0031204965580400312,0.0,0.0,0.0,0.0,0.0,0,0.0009905222104862332,0.0001273510279133916,0.0009905219776555896,5.6216478697024286e-05,0.0,14.985320082007341,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014686865324620157,-0.00023693213006481528,-9.00222803466022e-05,1.0,9.390663035446778e-05,0.00016151758609339595,0.003004554659128189,0.013394048437476158,-0.030753804370760918,-0.006609014701098204,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34845754504203796,2.423549175262451,1.0165647268295288,0.00012559877359308302,-8.312416321132332e-05,-0.0003390694037079811,-0.0003525280626490712,0.00017974057118408382,0.00042937789112329483,-0.00024018337717279792,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.2208347470732406e-06,-6.337129889288917e-06,0.0323931910097599,1.0119634680449963e-05,-5.878333126929647e-07,1.0,-3.961386482842499e-06,0.00016589334700256586,-0.0007029200787656009,0.0006778768147341907,0.00012433863594196737,-2.728875733737368e-05,-3.675641437439481e-06,0.0001660208945395425,0.000703096273355186,-0.0006776624941267073,2.277924068039283e-05,5.126128962729126e-05,3.698482942127157e-06,-1.1861324310302734e-05,-4.502853698795661e-06,0.02499999850988388,0.004024817142635584,0.004038830287754536,5.132501428306568e-06,7.2914117481559515e-06,0.0,9
