time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333212067,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06290037708822638,0.027976455118293345,0.0018993555386259686,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.01291920617222786,0.007963485084474087,0.01291920617222786,0.0066078235395252705,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023415750183630735,-9.036652772920206e-05,0.9999998807907104,0.0007185161812230945,0.00013354572001844645,0.002969495952129364,0.01609867252409458,-0.06904227286577225,-0.035504620522260666,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.00013610554742626846,-0.00020660777227021754,-0.0005178569117560983,-0.0005182964378036559,0.000315649900585413,0.0005102494033053517,-0.0006210777792148292,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.1778370107058436e-06,0.03239326551556587,1.3092833796690684e-05,5.307579158397857e-06,0.9999998807907104,-3.3062226520996774e-06,0.01116140466183424,-0.004536017309874296,-0.004664063919335604,0.002373357303440571,0.006100498605519533,-0.004535216372460127,0.011157750152051449,0.00453845364972949,0.00467043137177825,0.0017171299550682306,-0.004488423001021147,0.004535290412604809,-1.1682510375976562e-05,-4.520126822171733e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.206450168770971e-06,7.386668585240841e-06,1.4389780416962616,1
0.016666666666424135,approach,0.01666666753590107,-10.0,-14.9872250854969,-0.39184093475341797,0.0631923830951564,0.027976455118293345,0.0024392411432927474,0.0,0.0,0.0,0.0,0.0,0,0.0023595683742314577,0.0015441644936800003,0.002359568141400814,0.001473240670748055,0.0,14.98527537852376,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015220393834169954,-0.00023647112539038062,-9.146555385086685e-05,1.0,0.0003027065540663898,0.00014941362314857543,0.0030078354757279158,0.016208218410611153,-0.0442359484732151,-0.016929153352975845,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.00012669652642216533,-0.00019269352196715772,-0.0004799037706106901,-0.0004927131813019514,0.00031130245770327747,0.0005736425518989563,-0.0003699936787597835,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4715033103129826e-06,-5.4397332860389724e-06,0.032393213361501694,1.0765844308480155e-05,3.993782684119651e-06,1.0,-2.3222610252560116e-06,0.0007649405742995441,-0.0018429739866405725,-0.001259315526112914,0.00037151953438296914,0.00044908656855113804,0.0014299436006695032,0.0007637714152224362,0.001842964324168861,0.0012600389309227467,0.00010607624426484108,-0.0003382822615094483,-0.001429947791621089,-1.1801719665527344e-05,-4.575078492052853e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.205134584684856e-06,7.384223863482475e-06,1.4389780416962616,2
0.024999999999636202,approach,0.025000001303851604,-10.0,-14.987269788980482,-0.39184093475341797,0.06334883073577657,0.027976455118293345,0.002756821231741924,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0011672284454107285,0.0005293169524520636,0.0011672279797494411,0.000519267690833658,0.0,14.985320082007341,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015183049254119396,-0.00023624225286766887,-9.110919199883938e-05,1.0,0.00014363255468197167,0.00012021127622574568,0.0030204132199287415,0.013266563415527344,-0.034878723323345184,-0.008763911202549934,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.00011676401481963694,-0.0001798623416107148,-0.0004412013222463429,-0.0004592362674884498,0.0002969314518850297,0.0005132023361511528,-0.0004185490251984447,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3459903129842132e-06,-5.862508260179311e-06,0.032393161207437515,1.0899656444962602e-05,3.938021563953953e-06,0.9999999403953552,-2.6495040401641745e-06,5.133718514116481e-05,-0.0009958959417417645,-0.0006066118949092925,0.00011952134082093835,-0.00020891104941256344,-0.00047143109259195626,5.0742750318022445e-05,0.0009957968723028898,0.0006068236543796957,-2.4650420527905226e-05,0.0002162309392588213,0.0004714609822258353,-1.1801719665527344e-05,-4.557252395898104e-06,0.02499999850988388,0.004024832509458065,0.004038549028337002,5.151571258465992e-06,7.311900844797492e-06,1.4389780416962616,3
0.03333333333284827,approach,0.03333333507180214,-10.0,-14.987307041883467,-0.39196014404296875,0.06317804945865646,0.027976455118293345,0.002580151203801506,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0011303456267341971,0.0002622571773827076,0.001130345044657588,0.00026380529743619263,0.0,14.985357334910326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001511730079073459,-0.0002364209940424189,-9.028625208884478e-05,0.9999999403953552,8.666421490488574e-05,0.00012045331095578149,0.0030173519626259804,0.012800972908735275,-0.031277723610401154,-0.005680911708623171,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.00010988102440023795,-0.00016616343054920435,-0.00040822336450219154,-0.0004274100938346237,0.00028189810109324753,0.00045494653750211,-0.00036956826806999743,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.4652323443442583e-06,-5.691768819815479e-06,0.03239312395453453,1.0720963473431766e-05,3.2807538445922546e-06,0.9999998807907104,-3.472615844657412e-06,0.00021923908207099885,-0.0010287076001986861,-0.00041397573659196496,0.00011506970622576773,-0.00018830702174454927,0.00014169776113703847,0.00021873012883588672,0.001028694212436676,0.0004142767284065485,-3.353896318003535e-05,0.0002199951995862648,-0.00014167035988066345,-1.1801719665527344e-05,-4.516099579632282e-06,0.02499999850988388,0.00402481434866786,0.004038618877530098,5.138526830705814e-06,7.296708645299077e-06,1.4389780416962616,4
0.04166666666606034,approach,0.041666668839752674,-10.0,-14.987329393625258,-0.39196014404296875,0.06331579061225057,0.027976455118293345,0.002536565489208442,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0009515202254988253,0.0002405090199317783,0.0009515199926681817,0.0002572089433670044,0.0,14.985379686652117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015179370529949665,-0.0002365360123803839,-9.092155960388482e-05,0.9999998807907104,0.00010184297570958734,0.0001241884019691497,0.0030204772483557463,0.012682666070759296,-0.032293401658535004,-0.007412441540509462,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010634038335410878,-0.00015100129530765116,-0.00038116061477921903,-0.0003965150099247694,0.0002686804218683392,0.0003934557316824794,-0.0003538640448823571,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.5865653040236793e-06,-5.803492967970669e-06,0.03239313140511513,1.0639144420565572e-05,4.012248155049747e-06,0.9999998807907104,-2.958625373139512e-06,0.00027500552823767066,-0.0008829643484205008,-0.0002239123423350975,0.00010340221342630684,-0.00021196354646235704,-4.715961040346883e-05,0.0002746337850112468,0.000883003231137991,0.00022421390167437494,-2.425342972856015e-05,0.00025167554849758744,4.719784919871017e-05,-1.1801719665527344e-05,-4.547873686533421e-06,0.02499999850988388,0.004024829249829054,0.004038707818835974,5.1318920668563806e-06,7.278751581907272e-06,1.4389780416962616,5
0.049999999999272404,approach,0.05000000260770321,-10.0,-14.98737409710884,-0.39190053939819336,0.06340062100207433,0.027976455118293345,0.0026419108962727478,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008236659923568368,0.0002519913832657039,0.0008236656431108713,0.0002675307623576373,0.0,14.985424390135698,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015126241487450898,-0.0002363527164561674,-9.046636114362627e-05,1.0,0.00013275645324029028,0.00013262043648865074,0.0030181037727743387,0.012717206962406635,-0.03417131304740906,-0.009318574331700802,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.00010658147948561236,-0.00013372229295782745,-0.0003605075762607157,-0.000366196152754128,0.0002573394449427724,0.00033244441146962345,-0.00033177269506268203,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.5269133655237965e-06,-5.888314262847416e-06,0.032393086701631546,1.0822499461937696e-05,3.480978193692863e-06,0.9999999403953552,-3.413918648220715e-06,0.0002523908333387226,-0.0007839873433113098,-9.397693247592542e-06,0.00010108003334607929,-0.000230553254368715,1.1299491234240122e-05,0.0002521543938200921,0.0007840598118491471,9.669603059592191e-06,-1.2251352018211037e-05,0.00026701309252530336,-1.1252736840106081e-05,-1.1801719665527344e-05,-4.525107215158641e-06,0.02499999850988388,0.004024813883006573,0.004038742743432522,5.1340712161618285e-06,7.290189387276769e-06,1.4389780416962616,6
0.05833333333248447,approach,0.058333336375653744,-10.0,-14.987329393625258,-0.39190053939819336,0.06349421164486557,0.027976455118293345,0.00264216077994206,0.0,0.0,0.0,0.0,0.0,0,0.0007283709128387272,0.0002775366010610014,0.0007283707382157445,0.0002799250651150942,0.0,14.985379686652117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015123261255212128,-0.00023654689721297473,-9.083587065106258e-05,1.0,0.0001316065463470295,0.00014076221850700676,0.003012544009834528,0.012933249585330486,-0.03410870209336281,-0.009465274401009083,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484576642513275,2.423549175262451,1.0165647268295288,0.00011113390064565465,-0.00011365735554136336,-0.0003464879118837416,-0.0003357818932272494,0.00024875570670701563,0.00027269162819720805,-0.0003162053762935102,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.524147592135705e-06,-5.9047706599812955e-06,0.03239313140511513,1.0585326890577562e-05,3.6033923151990166e-06,1.0,-3.221763336114236e-06,0.0001480666978750378,-0.0006827737670391798,0.00020596216199919581,0.00010093249147757888,-0.0002584308385848999,-7.2594175435369834e-06,0.0001479668280808255,0.0006828560726717114,-0.00020576045790221542,2.2111853468231857e-06,0.0002798207278829068,7.315051789191784e-06,-1.1801719665527344e-05,-4.543580871541053e-06,0.02499999850988388,0.004024805035442114,0.00403877766802907,5.141693691257387e-06,7.295369869098067e-06,1.4389780416962616,7
0.06666666666569654,approach,0.06666667014360428,-10.0,-14.987284690141676,-0.39196014404296875,0.06357494567055255,0.027976455118293345,0.0027752521418733522,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0007303797174245119,0.0003099352470599115,0.0007303794845938683,0.00030708606936968863,0.0,14.985334983168535,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014751915296074003,-0.00023568190226797014,-8.97930221981369e-05,0.9999999403953552,0.0001276527182199061,0.00014639169967267662,0.003005842212587595,0.01338062435388565,-0.03397408500313759,-0.009107534773647785,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484574556350708,2.423549175262451,1.0165647268295288,0.00012047417840221897,-9.050706285052001e-05,-0.0003395807580091059,-0.0003050013037864119,0.00024323172692675143,0.00021163158817216754,-0.0003043522301595658,0.599593460559845,5.147694537299685e-05,0.12238049507141113,-9.413840598426759e-05,0.9999998807907104,0.00014749813999515027,0.00024708197452127934,-1.401749614160508e-06,-5.997158950776793e-06,0.0323932059109211,1.1400724361010361e-05,2.1024831653448928e-08,0.9999999403953552,-4.3437057684059255e-06,8.148943743435666e-05,-0.0005716068553738296,0.0004473025328479707,9.481948654865846e-05,-0.0002949220361188054,-9.493348443356808e-06,8.154180250130594e-05,0.0005717149470001459,-0.00044715445255860686,1.21502744150348e-05,0.000306696689222008,9.558407327858731e-06,-1.1801719665527344e-05,-4.491390427574515e-06,0.02499999850988388,0.0040248120203614235,0.00403882609680295,5.140794200997334e-06,7.290684152394533e-06,1.4389780416962616,8
0.0749999999989086,approach,0.07500000391155481,-10.0,-14.98727723956108,-0.3921389579772949,0.06364329601638019,0.027976455118293345,0.002723380930547137,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.000842932378873229,0.00033682785579003394,0.0008429323206655681,0.00032798241591081023,0.0,14.985327532587938,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015176390297710896,-0.00023548887111246586,-9.001065336633474e-05,0.9999998807907104,0.00011041383550036699,0.00015073007671162486,0.0029972258489578962,0.013436418026685715,-0.033111322671175,-0.007900981232523918,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.3484572470188141,2.423549175262451,1.0165647268295288,0.0001349214871879667,-6.352077616611496e-05,-0.0003398704866413027,-0.00027322853566147387,0.00024074480461422354,0.00015111335960682482,-0.0002967454493045807,0.5995935201644897,5.133054219186306e-05,0.12238048762083054,-9.41756516112946e-05,0.9999999403953552,0.00014732334238942713,0.0002470336330588907,-1.6369767763535492e-06,-6.209573257365264e-06,0.032393213361501694,1.1545778761501424e-05,4.440548764250707e-06,0.9999999403953552,-4.162188361078734e-06,2.9826556783518754e-05,-0.00047967731370590627,0.0006924991612322628,9.725837298901752e-05,-0.0003222633677069098,-1.1838101272587664e-05,3.0027305911062285e-05,0.00047981651732698083,-0.0006923939217813313,2.786437835311517e-05,0.000326579378452152,1.191439605463529e-05,-1.1801719665527344e-05,-4.502318915911019e-06,0.02499999850988388,0.004024810157716274,0.004038889426738024,5.140769644640386e-06,7.2914117481559515e-06,1.4389780416962616,9
