time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333212067,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06290088640525937,0.027976455118293345,0.0018995567643287359,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.01293968129903078,0.007976090535521507,0.01293968129903078,0.00661719124764204,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416391923092306,-9.036564006237313e-05,0.9999998807907104,0.0007188781164586544,0.00013361014134716243,0.002969598164781928,0.016094224527478218,-0.06904298812150955,-0.035506173968315125,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.0001361201429972425,-0.00020670155936386436,-0.0005179918371140957,-0.0005187682108953595,0.00031525318627245724,0.0005128838238306344,-0.0006210061837919056,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.178346327738836e-06,0.03239326551556587,1.308640912611736e-05,5.307579613145208e-06,0.9999998807907104,-3.3071128200390376e-06,0.011180536821484566,-0.004540763795375824,-0.004670376423746347,0.0023751691915094852,0.006115202326327562,-0.004536616150289774,0.011176878586411476,0.004543204791843891,0.004676754120737314,0.001718259183689952,-0.00450036209076643,0.004536688793450594,-1.1682510375976562e-05,-4.520079528447241e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.20278172189137e-06,7.387105142697692e-06,0.0,1
0.016666666666424135,approach,0.01666666753590107,-10.0,-14.9872250854969,-0.39184093475341797,0.06318556552287191,0.027976455118293345,0.002436416934870067,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.002399818040430546,0.0015615631127730012,0.002399818040430546,0.0014848059508949518,0.0,14.98527537852376,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.0002364817337365821,-9.127317025559023e-05,0.9999999403953552,0.0003042678872589022,0.0001495275500928983,0.0030081660952419043,0.016204431653022766,-0.04424617812037468,-0.017044393345713615,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.00012678984785452485,-0.00019318671547807753,-0.00048055499792099,-0.0004949130234308541,0.00030913809314370155,0.0005850903107784688,-0.0003683065006043762,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4715069482917897e-06,-5.4329157137544826e-06,0.032393213361501694,1.0755226867331658e-05,3.874621143040713e-06,0.9999999403953552,-2.514645302653662e-06,0.0008243180927820504,-0.0018563162302598357,-0.0012781693367287517,0.000375311472453177,0.0004980118246749043,0.0014316440792754292,0.0008231356623582542,0.0018563204212114215,0.0012789247557520866,0.0001079534413293004,-0.0003786287852562964,-0.0014316545566543937,-1.1801719665527344e-05,-4.5654560381080955e-06,0.02499999850988388,0.004024845082312822,0.00403845589607954,5.203942237130832e-06,7.38471862860024e-06,0.0,2
0.024999999999636202,approach,0.025000001303851604,-10.0,-14.987292140722273,-0.39184093475341797,0.06335323996609077,0.027976455118293345,0.0027641060569294496,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0012094622943550348,0.0005047622253187001,0.0012094618286937475,0.0004944217507727444,0.0,14.985342433749132,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015239158528856933,-0.00023625452013220638,-9.106268407776952e-05,0.9999998807907104,0.00014764786465093493,0.0001208095854963176,0.0030208758544176817,0.013363149017095566,-0.03493209555745125,-0.008799925446510315,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.00011665751662803814,-0.00018127067596651614,-0.0004424207436386496,-0.0004650703340303153,0.00029207157786004245,0.0005397791974246502,-0.0004147484141867608,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3459775800583884e-06,-5.866921128472313e-06,0.032393138855695724,1.088738463295158e-05,4.4991679715167265e-06,0.9999998211860657,-2.695866896829102e-06,0.0001329053775407374,-0.0010238958057016134,-0.0006298988009802997,0.00012677226914092898,-0.00012817095557693392,-0.0004714720416814089,0.00013229114119894803,0.0010238165268674493,0.0006301561370491982,-2.1424231817945838e-05,0.0001472754229325801,0.0004714910755865276,-1.1801719665527344e-05,-4.554935003397986e-06,0.02499999850988388,0.004024834837764502,0.0040385527536273,5.14915382154868e-06,7.309572538360953e-06,0.0,3
0.03333333333284827,approach,0.03333333507180214,-10.0,-14.98732194304466,-0.39184093475341797,0.06318789382930845,0.027976455118293345,0.0026888108095590724,0.0,0.0,0.0,0.0,0.0,0,0.0012015319662168622,0.00020226922060828656,0.001201531500555575,0.0001872371358331293,0.0,14.98537223607152,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015097837604116648,-0.00023701025929767638,-9.061251330422238e-05,1.0,9.358009992865846e-05,0.00012208439875394106,0.003019345225766301,0.012780695222318172,-0.03138174116611481,-0.005735922139137983,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.0001094243343686685,-0.00016911588318180293,-0.00041028368286788464,-0.0004390811955090612,0.0002725008234847337,0.0005037844530306756,-0.0003620767092797905,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3460121408570558e-06,-5.7015804486582056e-06,0.03239310905337334,1.0131653652933892e-05,3.0861151572025847e-06,1.0,-3.14646854349121e-06,0.00032212972291745245,-0.0010692129144445062,-0.00044350343523547053,0.00012474700633902103,-7.154653576435521e-05,0.0001422396453563124,0.0003215941833332181,0.001069224439561367,0.00044386283843778074,-2.968295302707702e-05,0.00011809999705292284,-0.00014222889149095863,-1.1861324310302734e-05,-4.532415914582089e-06,0.02499999850988388,0.004024814814329147,0.004038584418594837,5.143715497979429e-06,7.298338459804654e-06,0.0,4
0.04166666666606034,approach,0.041666668839752674,-10.0,-14.987344294786451,-0.39184093475341797,0.06328293238766491,0.027976455118293345,0.002619761744426796,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0010333050740882754,0.0001382827467750758,0.0010333048412576318,0.0001223836006829515,0.0,14.98539458781331,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001512782328063622,-0.0002371298469370231,-9.038738789968193e-05,0.9999998807907104,9.457751002628356e-05,0.00012702196545433253,0.003023268189281225,0.012560038827359676,-0.03133978322148323,-0.006255326326936483,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010510036372579634,-0.00015640693891327828,-0.00038410790148191154,-0.0004168849845882505,0.00025282512069679797,0.0004723908787127584,-0.00034046039218083024,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4673578334623016e-06,-5.770602001575753e-06,0.032393116503953934,1.0045338058262132e-05,3.496914132483653e-06,0.9999998807907104,-3.4930183119286085e-06,0.0003480881277937442,-0.0009393322980031371,-0.0002533947117626667,0.00011564457963686436,-6.262269016588107e-05,-4.274165621609427e-05,0.00034768515615724027,0.0009393872460350394,0.000253742968197912,-2.0111168851144612e-05,0.00011289458780083805,4.275626997696236e-05,-1.1861324310302734e-05,-4.521163646131754e-06,0.02499999850988388,0.004024810157716274,0.004038642160594463,5.137354492035229e-06,7.291440851986408e-06,0.0,5
0.049999999999272404,approach,0.05000000260770321,-10.0,-14.987381547689436,-0.3917217254638672,0.06343239510897547,0.027976455118293345,0.002804384166665841,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0009137280867435038,0.00012519489973783493,0.0009137277957051992,9.999844041885808e-05,0.0,14.985431840716295,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015116602298803627,-0.0002368702698731795,-9.066375787369907e-05,0.9999998807907104,0.00012459522986318916,0.0001337700232397765,0.0030228029936552048,0.012647485360503197,-0.03306778892874718,-0.00807102769613266,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.00010375834244769067,-0.000142644188599661,-0.00036394569906406105,-0.0003986279771197587,0.0002334510354558006,0.00044785786303691566,-0.0003118728054687381,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.3480866982717998e-06,-5.920037438045256e-06,0.03239307925105095,1.0304870556865353e-05,3.3846256428660126e-06,0.9999998807907104,-3.2166049095394555e-06,0.0003301339747849852,-0.0008515705121681094,-2.7170843168278225e-05,0.00011372197332093492,-5.134588718647137e-05,1.0231191481580026e-05,0.00032986878068186343,0.0008516625966876745,2.74938611255493e-05,-9.32370312511921e-06,9.903751197271049e-05,-1.0214126632490661e-05,-1.1861324310302734e-05,-4.534977051662281e-06,0.02499999850988388,0.004024796653538942,0.0040387241169810295,5.138915184943471e-06,7.294001989066601e-06,0.0,6
0.05833333333248447,approach,0.058333336375653744,-10.0,-14.987366646528242,-0.3916621208190918,0.06348988972604275,0.027976455118293345,0.0028414017378963763,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0008181945886462927,0.0001248816988663748,0.0008181942976079881,6.650351133430377e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015147986414376646,-0.0002375463373027742,-9.050374501384795e-05,0.9999998807907104,9.928568761097267e-05,0.00014277175068855286,0.003019794588908553,0.012746935710310936,-0.03152953460812569,-0.007516770623624325,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484577238559723,2.423549175262451,1.0165647268295288,0.00010635382204782218,-0.0001271432265639305,-0.0003506606735754758,-0.0003837109834421426,0.00021478362032212317,0.00043441643356345594,-0.0002874119090847671,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2857126421295106e-06,-5.90038689551875e-06,0.03239309415221214,9.585904990672134e-06,3.850833763863193e-06,0.9999998807907104,-3.553974693204509e-06,0.00018819000979419798,-0.0007742164889350533,0.00018605297373142093,0.0001186145527753979,-3.883712997776456e-05,-4.207375241094269e-06,0.00018805329455062747,0.0007743067690171301,-0.00018581427866593003,6.747621227987111e-06,6.602525536436588e-05,4.225205429975176e-06,-1.1861324310302734e-05,-4.526984412223101e-06,0.02499999850988388,0.004024811554700136,0.004038741812109947,5.135316314408556e-06,7.286318577826023e-06,0.0,7
0.06666666666569654,approach,0.06666667014360428,-10.0,-14.987329393625258,-0.3917813301086426,0.06366419984260574,0.027976455118293345,0.0028330930490483297,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.00082583591574803,0.00012374483048915863,0.0008258356829173863,6.77120333421044e-05,0.0,14.985379686652117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014806441322434694,-0.00023658573627471924,-9.058797877514735e-05,1.0,7.760307926218957e-05,0.0001503895182395354,0.0030100320000201464,0.01335544791072607,-0.030162019655108452,-0.006537206936627626,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484576344490051,2.423549175262451,1.0165647268295288,0.00011288714449619874,-0.00010999669757438824,-0.00034409548970870674,-0.0003723101981449872,0.00019719621923286468,0.0004253540828358382,-0.0002651127288118005,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.404889189871028e-06,-6.0747242969227955e-06,0.03239313140511513,1.0546209523454309e-05,4.352627911430318e-07,0.9999999403953552,-3.470448973530438e-06,8.676708966959268e-05,-0.0006806649034842849,0.0004595342616084963,0.00011132408690173179,-5.341510768630542e-05,-8.158217497111764e-06,8.679318125359714e-05,0.0006807768368162215,-0.0004593631310854107,1.297173002967611e-05,6.595275044674054e-05,8.178490134014282e-06,-1.1801719665527344e-05,-4.531149897957221e-06,0.02499999850988388,0.004024810623377562,0.004038841463625431,5.135716492077336e-06,7.291324436664581e-06,0.0,8
0.0749999999989086,approach,0.07500000391155481,-10.0,-14.987262338399885,-0.3917813301086426,0.06368496542563662,0.027976455118293345,0.003009741249115905,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0009608413092792034,0.00012521968164946884,0.0009608409600332379,6.84861806803383e-05,0.0,14.985312631426744,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014743673091288656,-0.0002363086969126016,-8.976435492513701e-05,0.9999999403953552,0.00011342899961164221,0.0001575725618749857,0.00300125521607697,0.013399848714470863,-0.03218814358115196,-0.007427716627717018,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34845754504203796,2.423549175262451,1.0165647268295288,0.00012311589671298862,-9.092602704185992e-05,-0.00034385223989374936,-0.0003649938153102994,0.00018151785479858518,0.0004222249845042825,-0.0002445214777253568,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.3400567695498466e-06,-6.3074930949369445e-06,0.0323931984603405,1.0743134225776885e-05,-1.97317184813528e-08,0.9999998807907104,-4.219065885990858e-06,0.00010520388605073094,-0.0006123026250861585,0.0007329622749239206,0.00011580638965824619,-4.744228863273747e-05,-4.251864083926193e-06,0.00010538539208937436,0.0006124712526798248,-0.0007327948114834726,2.7334652259014547e-05,6.264875264605507e-05,4.278666892787442e-06,-1.1801719665527344e-05,-4.489960701903328e-06,0.02499999850988388,0.004024812486022711,0.004038865212351084,5.137953849043697e-06,7.294525858014822e-06,0.0,9
