time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
6.974999999996996,stop,10.375758666992187,10.005307942628862,-0.10818243026733398,0.014946033843443729,0.027976455118293345,0.01192198851640569,0.03956468118525214,0.0,0.0,0.0,0.0,48,0.0006909723160788417,0.00022801384329795837,0.0006909721996635199,0.0002997273113578558,0.0,-10.007257649602007,0.0,0.0,0.0,0.0,0.0,0.0,-4.288045238354243e-05,0.00024384475545957685,-2.650767237355467e-05,1.0,-0.0008844290277920663,0.00010091433796333149,-0.0017108987085521221,0.013177125714719296,0.06501088291406631,0.0647638589143753,-0.48119986057281494,0.5359870195388794,0.4894087016582489,-2.0181565284729004,-0.39205384254455566,2.462301254272461,1.0448765754699707,0.00131451734341681,0.011681159026920795,-0.002614323515444994,0.002730263862758875,-0.010500648058950901,0.008270559832453728,0.006841234862804413,0.599901020526886,7.269517936947523e-06,0.09738273918628693,-3.0360530217876658e-05,0.9999998807907104,5.074310320196673e-05,-0.0002460051327943802,6.756814400432631e-06,-5.709998731617816e-06,0.03238803893327713,-2.160430767617072e-06,-7.863537575758528e-06,0.9999999403953552,-3.851034307444934e-06,0.0004623485147021711,0.00027502747252583504,0.0004336317360866815,7.94268271420151e-05,-0.00019086222164332867,-9.619408228900284e-05,0.00046216300688683987,-0.0002749541599769145,-0.0004338756843935698,0.00011918066593352705,0.000257655861787498,9.615554881747812e-05,0.004024892579764128,0.004039220046252012,5.070120096206665e-06,7.186958100646734e-06,0.0,837,0.0
6.983333333330322,stop,10.005307942628862,10.048074275255205,-0.10967254638671875,0.014467276741925161,0.027976455118293345,0.010439166544529144,0.055952909680744456,0.0,0.0,0.0,0.0,47,0.025115370750427246,0.004702331963926554,0.0251153577119112,0.004561374429613352,0.0,-10.05002398222835,0.0,0.0,0.0,0.0,0.0,0.0,-4.4928325223736465e-05,0.00024337814829777926,-2.4599899916211143e-05,0.9999999403953552,-0.0014443171676248312,-0.00033242255449295044,-0.0011133498046547174,-0.04248620569705963,0.09411278367042542,0.08616448193788528,-0.48119407892227173,0.5360785722732544,0.48939165472984314,-2.018110752105713,-0.3921395540237427,2.4623470306396484,1.0449223518371582,0.0008872629841789603,0.011384541168808937,-0.0019720098935067654,0.0030300384387373924,-0.010322317481040955,0.006934983655810356,0.006448799278587103,0.5999137163162231,1.7685229067865293e-06,0.09735255688428879,-2.6516170692048036e-05,0.9999998807907104,5.117950786370784e-05,-0.00023743313795421273,-7.977840141393244e-06,-1.098207212635316e-05,0.032400622963905334,5.944936674495693e-06,-6.251768809306668e-06,0.9999998807907104,-1.9144779344060225e-06,-0.001199335209093988,-0.0007732297526672482,-0.025074798613786697,-0.0005823232349939644,-0.00426243431866169,-0.0018985469359904528,-0.001187506946735084,0.00077177764615044,0.02507539466023445,-0.0006938251899555326,0.00408879155293107,0.0018990858225151896,0.004024759866297245,0.004037934355437756,5.040665200795047e-06,7.1414688136428595e-06,0.027976455118293345,837,0.008333333333333333
6.991666666663647,stop,10.005307942628862,10.076073557138445,-0.09840726852416992,0.008856822205416393,0.027976455118293345,0.009250788025383372,0.055952909680744456,0.0,0.0,0.0,0.0,50,0.026777496561408043,0.0013968374114483595,0.02677750028669834,0.0027428274042904377,0.0,-10.07802326411159,0.0,0.0,0.0,0.0,0.0,0.0,-6.4005987951532e-05,0.0002583727764431387,-1.7199665307998657e-05,0.9999999403953552,0.0024766745045781136,0.00028861648752354085,-0.0013946520630270243,0.02088606357574463,-0.1291753649711609,-0.07700088620185852,-0.4811886250972748,0.5361701250076294,0.4893803000450134,-2.0180649757385254,-0.392225056886673,2.462392807006836,1.0449681282043457,0.00043620436917990446,0.011049432680010796,-0.001323740929365158,0.0032288478687405586,-0.01012988667935133,0.005952512379735708,0.006471932865679264,0.5999268293380737,-5.960891940048896e-07,0.09732289612293243,-2.3730786779196933e-05,0.9999998807907104,5.406574928201735e-05,-0.00022816976706963032,-1.042689382302342e-05,-7.917129551060498e-06,0.03239896893501282,3.020359145011753e-05,9.938037692336366e-06,0.9999998807907104,-6.531745839311043e-06,0.010305014438927174,-0.004566463641822338,-0.024289676919579506,0.0003532461414579302,-0.0011377808405086398,0.0007292646332643926,0.010315603576600552,0.004566425923258066,0.024285191670060158,-0.00030727963894605637,0.0026262954343110323,-0.0007288711494766176,0.004024761263281107,0.004037968814373016,5.3015974117442966e-06,7.509603165090084e-06,0.027976455118293345,837,0.016666666666666666
6.999999999996973,stop,10.005307942628862,10.103439539670946,-0.08428096771240234,0.006675174063275335,0.027976455118293345,0.008559764864912722,0.07912936237050427,0.0,0.0,0.0,0.0,55,0.027777360752224922,0.0005773890297859907,0.027777347713708878,0.001165478490293026,0.0,-10.10538924664409,0.0,0.0,0.0,0.0,0.0,0.0,-6.782467971788719e-05,0.0002486768935341388,-1.4600051144952886e-05,0.9999998807907104,0.0032791520934551954,0.0003336540248710662,-0.0011453197803348303,0.021292725577950478,-0.1726265251636505,-0.10863545536994934,-0.4811886250972748,0.5362616777420044,0.48937466740608215,-2.018019199371338,-0.3923093378543854,2.4624385833740234,1.0450139045715332,-1.0337593266740441e-05,0.010707861743867397,-0.0006895035621710122,0.0033965001348406076,-0.009969517588615417,0.005270467139780521,0.006405265536159277,0.599940299987793,-2.4216415113187395e-06,0.09729443490505219,-2.2741773136658594e-05,0.9999998807907104,5.6214088544948027e-05,-0.00021816544176544994,-1.0419979844300542e-05,-7.625209036632441e-06,0.03239786624908447,3.0512193916365504e-05,1.1608099157456309e-05,0.9999997615814209,-8.142535989463795e-06,0.006010749377310276,-0.0038920899387449026,-0.026838485151529312,0.0004957396304234862,-0.0002953021030407399,2.041903462668415e-05,0.006022022105753422,0.003891544183716178,0.026836024597287178,-6.68903230689466e-05,0.001163381151854992,-2.025045432674233e-05,0.0040247635915875435,0.004038000013679266,5.305817012413172e-06,7.516617188230157e-06,0.027976455118293345,837,0.025
7.008333333330299,stop,10.005307942628862,10.129643231630327,-0.06985664367675781,0.005167139988770941,0.027976455118293345,0.007839138561394066,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.02725173532962799,0.0010042975191026926,0.027251729741692543,0.0014194954419508576,0.0,-10.131592938603472,0.0,0.0,0.0,0.0,0.0,0.0,-6.700237281620502e-05,0.00023781487834639847,-1.4636886589869391e-05,0.9999999403953552,0.003357992973178625,0.0004436282906681299,-0.0008040056563913822,0.027305131778120995,-0.1765839010477066,-0.11117979139089584,-0.48119431734085083,0.536352813243866,0.4893747568130493,-2.0179734230041504,-0.3923894166946411,2.462484359741211,1.0450596809387207,-0.0004664334992412478,0.01034749485552311,-5.010290624340996e-05,0.0035435727331787348,-0.009835490956902504,0.004521575290709734,0.006386544089764357,0.5999538898468018,-3.756452770176111e-06,0.09726709127426147,-2.430041968182195e-05,0.9999999403953552,5.616496491711587e-05,-0.00020774273434653878,-1.0261363058816642e-05,-7.3509909270796925e-06,0.03239673376083374,3.0072962545091286e-05,1.0834685781446751e-05,0.9999998807907104,-9.664094250183553e-06,0.0029905885457992554,-0.003608606057241559,-0.026845697313547134,0.0002619935548864305,-0.0009510150994174182,0.0001885288511402905,0.00300133740529418,0.0036076372489333153,0.02684462070465088,-0.0002597644052002579,0.001382763497531414,-0.00018829478358384222,0.004024770576506853,0.004038043320178986,5.4126571740198415e-06,7.673021173104644e-06,0.027976455118293345,837,0.03333333333333333
7.016666666663625,stop,10.005307942628862,10.15475168824196,-0.055670738220214844,0.00410711209042347,0.027976455118293345,0.012064651855325792,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.02664899080991745,0.0011821911903098226,0.02664899080991745,0.0014538137475028634,0.0,-10.156701395215105,0.0,0.0,0.0,0.0,0.0,0.0,-6.706896965624765e-05,0.000228922872338444,-1.4803143130848184e-05,1.0,0.0033386677969247103,0.00040172511944547296,-0.0006104614585638046,0.021388469263911247,-0.17435143887996674,-0.10978482663631439,-0.481200248003006,0.5364329218864441,0.4893805682659149,-2.017927646636963,-0.3924694359302521,2.4625301361083984,1.0451054573059082,-0.0009333792258985341,0.009967508725821972,0.0005961728165857494,0.003660040907561779,-0.0097092529758811,0.0037565038073807955,0.00635069515556097,0.5999701619148254,-3.1623171707906295e-06,0.09724602103233337,-2.4603252313681878e-05,0.9999998807907104,5.823695391882211e-05,-0.0001919732749229297,-1.336789227934787e-05,-5.677378794644028e-06,0.032400764524936676,3.695036502904259e-05,8.829202670312952e-06,0.9999999403953552,-9.799664439924527e-06,0.0016906921518966556,-0.003116738284006715,-0.02641204558312893,0.00013236876111477613,-0.0011743762297555804,2.9913915568613447e-05,0.0017004703404381871,0.0031156367622315884,0.026411550119519234,-0.0003182385698892176,0.0014182447921484709,-2.967071304738056e-05,0.004024794325232506,0.004038054030388594,5.293563845043536e-06,7.502210792154074e-06,0.027976455118293345,837,0.041666666666666664
7.02499999999695,stop,10.005307942628862,10.17366871237755,-0.03892183303833008,0.004992785761714913,0.027976455118293345,0.010599650522635784,0.03956468118525214,0.0,0.0,0.0,0.0,59,0.025968939065933228,0.001520838006399572,0.02596893347799778,0.001757348421961069,0.0,-10.175618419350695,0.0,0.0,0.0,0.0,0.0,0.0,-6.949028465896845e-05,0.0002183406613767147,-1.5597255696775392e-05,1.0,0.004109115339815617,0.000499031157232821,-0.0003047785721719265,0.026871146634221077,-0.2199694812297821,-0.14309298992156982,-0.48121169209480286,0.5365130305290222,0.48939210176467896,-2.0178818702697754,-0.39254945516586304,2.46256947517395,1.0451512336730957,-0.00140854949131608,0.009566663764417171,0.0012398657854646444,0.003733164630830288,-0.009572885930538177,0.002934712218120694,0.006330187898129225,0.5999854207038879,-2.610855517559685e-06,0.09722526371479034,-2.53683374467073e-05,0.9999999403953552,6.0365829995134845e-05,-0.00017855048645287752,-1.2748186236422043e-05,-5.962063369224779e-06,0.03239893168210983,3.979098255513236e-05,9.121686161961406e-06,0.9999999403953552,-9.770316864887718e-06,0.0013687240425497293,-0.0029734731651842594,-0.025761809200048447,5.182757377042435e-05,-0.0015101720346137881,0.00017217049025930464,0.0013775649713352323,0.0029723315965384245,0.02576146461069584,-0.000378170982003212,0.00170754489954561,-0.00017190266225952655,0.004024841357022524,0.004038145300000906,5.387871624407126e-06,7.637048838660121e-06,0.027976455118293345,837,0.05
7.033333333330276,stop,10.005307942628862,10.192250460386278,-0.02282857894897461,0.005934874934609979,0.019782341029446364,0.0040929326132754795,0.06852804166478502,0.0,0.0,0.0,0.0,56,0.02592422068119049,0.0013224516296759248,0.02592422068119049,0.001262032426893711,0.0,-10.193629111428859,0.0,0.0,0.0,0.0,0.0,0.0,-7.647019083378837e-05,0.00020422118541318923,-1.7677011783234775e-05,0.9999999403953552,0.0039660255424678326,0.0005480574327521026,3.052596002817154e-05,0.027870481833815575,-0.21279114484786987,-0.13934515416622162,-0.4812288284301758,0.5365931391716003,0.48940935730934143,-2.017836093902588,-0.39262932538986206,2.462571620941162,1.0451970100402832,-0.0018804301507771015,0.00915316678583622,0.001866736332885921,0.003769408678635955,-0.009442533366382122,0.0022180962841957808,0.0063050976023077965,0.5999931693077087,-3.973930233769352e-06,0.09720216691493988,-2.2799598809797317e-05,0.9999998807907104,6.17969999439083e-05,-0.00018226711836177856,-4.164036909060087e-06,-8.43288580654189e-06,0.0323944091796875,2.1954709154670127e-05,1.4671752978756558e-05,0.9999998211860657,-5.123903520143358e-06,-0.0006226935656741261,-0.002756911562755704,-0.025769690051674843,0.00010893826402025297,-0.0013114772737026215,0.00013052986469119787,-0.0006136398296803236,0.0027556607965379953,0.025770042091608047,-0.0002897560189012438,0.0012213815934956074,-0.000130362284835428,0.004024849738925695,0.004038210492581129,5.418738965090597e-06,7.681752322241664e-06,0.027976455118293345,837,0.058333333333333334
7.041666666663602,stop,10.005307942628862,10.213134437799456,-0.014185905456542969,0.004691753929364495,0.019782341029446364,0.0058165251175523736,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.02683001011610031,0.0008178133866749704,0.02683001011610031,0.0003058921720366925,0.0,-10.214513088842036,0.0,0.0,0.0,0.0,0.0,0.0,-6.860836583655328e-05,0.00019448212697170675,-1.5551271644653752e-05,1.0,0.0017466729041188955,0.0005722138448618352,0.00033193081617355347,0.028699757531285286,-0.08544380217790604,-0.04534434154629707,-0.4812462329864502,0.5366618633270264,0.4894321858882904,-2.0177903175354004,-0.3927086889743805,2.462571620941162,1.0452427864074707,-0.0023402911610901356,0.008736484684050083,0.002470607403665781,0.003787469817325473,-0.009328242391347885,0.0017028414877131581,0.0062844837084412575,0.600003182888031,-3.03419301417307e-06,0.09718569368124008,-1.882682954601478e-05,0.9999999403953552,6.542183109559119e-05,-0.00018139759777113795,-5.589881766354665e-06,-6.5075109887402505e-06,0.032398827373981476,1.3084807505947538e-05,3.185692321494571e-06,0.9999999403953552,-3.2752914194134064e-06,-0.0034386287443339825,-0.0029321261681616306,-0.026446698233485222,0.0002954738447442651,-0.0007559900404885411,9.996504377340898e-05,-0.0034294170327484608,0.002930681686848402,0.02644805610179901,-0.00012837225222028792,0.0002590513904578984,-9.991475963033736e-05,0.004024859052151442,0.004038218408823013,5.405201136454707e-06,7.665948942303658e-06,0.027976455118293345,837,0.06666666666666667
7.049999999996928,stop,10.005307942628862,10.22753641009331,-0.004827976226806641,0.0057860129345499445,0.019782341029446364,0.006387864686985267,0.055952909680744456,0.0,0.0,0.0,0.0,57,0.024841610342264175,0.0012894340325146914,0.024841612204909325,0.0011398752685636282,0.0,-10.22891506113589,0.0,0.0,0.0,0.0,0.0,0.0,-6.866097828606144e-05,0.00019799625442828983,-1.3940833923697937e-05,0.9999999403953552,0.001991462195292115,0.0005127470940351486,0.0005517066456377506,0.021768715232610703,-0.10026401281356812,-0.05842159688472748,-0.48126915097236633,0.5367305278778076,0.4894565939903259,-2.017744541168213,-0.39278310537338257,2.462571620941162,1.0452885627746582,-0.002810681937262416,0.00830155611038208,0.0030802330002188683,0.003767358371987939,-0.00917620025575161,0.0010247672908008099,0.0062498231418430805,0.6000131368637085,-4.441326382220723e-06,0.09716964513063431,-1.6519341443199664e-05,0.9999998807907104,6.482904427684844e-05,-0.00018072476086672395,-6.229795872059185e-06,-9.15854161576135e-06,0.03239717334508896,1.7271735487156548e-05,3.8311814023472834e-06,0.9999998807907104,-2.5780743726500077e-06,-0.001155322534032166,-0.0022516304161399603,-0.024712365120649338,0.00011029795132344589,-0.0012731390306726098,0.00017202203162014484,-0.0011466816067695618,0.0022506651002913713,0.024712856858968735,-0.00021542290051002055,0.001106054987758398,-0.00017190419021062553,0.004024858120828867,0.004038336221128702,5.295844857755583e-06,7.497088517993689e-06,0.027976455118293345,837,0.075
