time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
6.974999999993656,stop,10.375758666992187,10.001999884843828,-0.22846460342407227,-0.15459991118405014,0.027976455118293345,0.010896846106334124,0.055952909680744456,0.0,0.0,0.0,0.0,50,8.493147470289841e-05,0.0001720045111142099,8.493148197885603e-05,0.00016604595293756574,0.0,-10.003949591816973,0.0,0.0,0.0,0.0,0.0,0.0,-7.370523235294968e-05,0.0002165065670851618,-5.056191730545834e-05,0.9999999403953552,-0.0011724712094292045,7.257051765918732e-05,-0.0017460337840020657,0.01240049209445715,0.07981307804584503,0.07652419805526733,-0.48145565390586853,0.5356228947639465,0.48928365111351013,-2.018706798553467,-0.3917977213859558,2.462650775909424,1.0443997383117676,0.0017094247741624713,0.011679527349770069,-0.003073127241805196,0.002723678946495056,-0.01034311018884182,0.008278422988951206,0.006854995619505644,0.5997795462608337,-0.00016309740021824837,0.097386933863163,-5.423063339549117e-05,0.9999998807907104,7.414045830955729e-05,-0.00021779861708637327,6.122505510575138e-06,-4.984679435438011e-06,0.03238891810178757,-1.291832063543552e-06,-4.359623062555329e-07,0.9999998807907104,-3.6687256397271995e-06,3.657077468233183e-05,-5.795339529868215e-05,5.0173075578641146e-05,0.0001378166925860569,-1.8482125597074628e-05,-0.00010124484106199816,3.6540321161737666e-05,5.796426557935774e-05,-5.018271622247994e-05,0.00012948556104674935,2.377305099798832e-05,0.00010119087528437376,1.0848045349121094e-05,-2.527303877286613e-06,0.02499999850988388,0.004024782218039036,0.0040386272594332695,5.1167362471460365e-06,7.256370736286044e-06,0.0,837,0.0
6.983333333326982,stop,10.001999884843828,10.044319182634355,-0.2295374870300293,-0.1539954828331247,0.027976455118293345,0.009878355740511324,0.055952909680744456,0.0,0.0,0.0,0.0,48,0.025332553312182426,0.0044554537162184715,0.025332557037472725,0.004585531540215015,0.0,-10.0462688896075,0.0,0.0,0.0,0.0,0.0,0.0,-7.430311234202236e-05,0.00021856107923667878,-5.014242196921259e-05,0.9999999403953552,-0.0013445689110085368,9.599613258615136e-05,-0.0014879889786243439,0.012220063246786594,0.0885108932852745,0.0823974460363388,-0.48144426941871643,0.5357144474983215,0.48926377296447754,-2.0186610221862793,-0.39188340306282043,2.4626965522766113,1.044445514678955,0.0012715725461021066,0.011380158364772797,-0.0024192221462726593,0.0030080839060246944,-0.010108763352036476,0.007091972511261702,0.006247376557439566,0.5997921824455261,-0.00016732652147766203,0.0973561704158783,-4.978500146535225e-05,0.9999998807907104,7.563112012576312e-05,-0.00020952496561221778,-8.116895514831413e-06,-1.0107170965056866e-05,0.03240048140287399,9.036024493980221e-06,-1.3283831776789157e-06,0.9999998807907104,3.5838814937960706e-07,0.001118308398872614,-0.0024825118016451597,-0.025185806676745415,6.71415837132372e-05,-0.0033130436204373837,-0.0029783055651932955,0.0011284875217825174,0.002480174181982875,0.025185585021972656,-0.0002910424373112619,0.003474062541499734,0.0029788054525852203,1.0907649993896484e-05,-2.5063054636120796e-06,0.02499999850988388,0.004024779889732599,0.004038703627884388,5.110088750370778e-06,7.244612788781524e-06,0.0,837,0.008333333333333333
6.991666666660308,stop,10.001999884843828,10.072884708642961,-0.2181529998779297,-0.15817844541743398,0.027976455118293345,0.010184881830355152,0.055952909680744456,0.0,0.0,0.0,0.0,48,0.02791270613670349,0.001560353790409863,0.02791270613670349,0.00275138090364635,0.0,-10.074834415616106,0.0,0.0,0.0,0.0,0.0,0.0,-8.483166311634704e-05,0.00023092410992830992,-4.496019391808659e-05,0.9999999403953552,0.002487716730684042,0.00014066298899706453,-0.0013474442530423403,0.01233221311122179,-0.1299029290676117,-0.07860556244850159,-0.481438547372818,0.5358060002326965,0.4892474114894867,-2.018615245819092,-0.39196377992630005,2.462742328643799,1.0444912910461426,0.0008095027878880501,0.01104656420648098,-0.0017522770212963223,0.0032049098517745733,-0.009882042184472084,0.006140424869954586,0.006312784273177385,0.5998048186302185,-0.00017196369299199432,0.0973258763551712,-4.761692980537191e-05,0.9999998807907104,7.471733988495544e-05,-0.00020126435265410691,-9.904528269544244e-06,-1.0702236977522261e-05,0.03239875286817551,2.966037754958961e-05,1.0112368727277499e-05,0.9999998807907104,-2.6565674033918185e-06,0.010457430966198444,-0.0039331973530352116,-0.025579117238521576,0.0004175618523731828,-0.000994885922409594,0.0011271858820691705,0.010467139072716236,0.0039323256351053715,0.02557528205215931,-0.00015176809392869473,0.0025054998695850372,-0.0011267355876043439,1.1563301086425781e-05,-2.2470339899882674e-06,0.02499999850988388,0.004024802707135677,0.004038713872432709,5.1122024160576984e-06,7.2463881224393845e-06,0.0,837,0.016666666666666666
6.9999999999936335,stop,10.001999884843828,10.100846737623216,-0.20432472229003906,-0.16258445975836366,0.027976455118293345,0.008485476428177208,0.06852804166478502,0.0,0.0,0.0,0.0,49,0.028217703104019165,0.000648170302156359,0.028217703104019165,0.0011676399735733867,0.0,-10.102796444596361,0.0,0.0,0.0,0.0,0.0,0.0,-8.465284918202087e-05,0.00021966431813780218,-4.245094896759838e-05,0.9999998807907104,0.003138776868581772,0.000193218351341784,-0.0010918499901890755,0.013087371364235878,-0.16453996300697327,-0.10412217676639557,-0.48143473267555237,0.5358975529670715,0.489236444234848,-2.0185694694519043,-0.392043799161911,2.4627881050109863,1.04453706741333,0.0003536424192134291,0.010704380460083485,-0.001102627138607204,0.003378520254045725,-0.009725598618388176,0.005457405466586351,0.006205063313245773,0.5998178124427795,-0.00017479716916568577,0.09729652851819992,-4.650109985959716e-05,0.9999998807907104,7.474640005966648e-05,-0.0001924725656863302,-9.64051105256658e-06,-9.202050932799466e-06,0.03239736706018448,2.7192507332074456e-05,9.90440821624361e-06,0.9999998211860657,-4.050018560519675e-06,0.005949642974883318,-0.004127281717956066,-0.02727280743420124,0.0005218558362685144,-0.00027442732243798673,-0.0002692226553335786,0.005959524307399988,0.004125636070966721,0.027270900085568428,-7.472268771380186e-05,0.0011336647439748049,0.0002694512077141553,1.0967254638671875e-05,-2.1216110326349735e-06,0.02499999850988388,0.004024819005280733,0.004038723185658455,5.118209628562909e-06,7.252296200022101e-06,0.0,837,0.025
7.008333333326959,stop,10.001999884843828,10.127899795770647,-0.19049644470214844,-0.16512894944753498,0.027976455118293345,0.0073747864917095285,0.03956468118525214,0.0,0.0,0.0,0.0,46,0.027598511427640915,0.0009760605753399432,0.027598503977060318,0.0014043811243027449,0.0,-10.129849502743792,0.0,0.0,0.0,0.0,0.0,0.0,-8.374812750844285e-05,0.0002102713770000264,-4.165744758211076e-05,0.9999999403953552,0.0031641696114093065,0.00023359435726888478,-0.0008213086985051632,0.013397282920777798,-0.1645650714635849,-0.10412480682134628,-0.48143473267555237,0.5359887480735779,0.48923102021217346,-2.018523693084717,-0.392123818397522,2.462833881378174,1.0445828437805176,-0.00011467540025478229,0.010343717411160469,-0.00044231218635104597,0.003531812457367778,-0.009594250470399857,0.004704626277089119,0.006192176602780819,0.5998311638832092,-0.00017600248975213617,0.09726805239915848,-4.705536412075162e-05,0.9999999403953552,7.530619768658653e-05,-0.00018282218661624938,-9.789680007088464e-06,-7.827098670531996e-06,0.03239595144987106,2.7449976187199354e-05,8.439639714197256e-06,0.9999999403953552,-5.397400400397601e-06,0.0031358813866972923,-0.003842475824058056,-0.027149207890033722,0.00028883072081953287,-0.0009133057319559157,0.00018746659043245018,0.0031452300027012825,0.003840393153950572,0.02714841440320015,-0.00026676658308133483,0.0013660476543009281,-0.00018717824423220009,1.049041748046875e-05,-2.0819861674681306e-06,0.02499999850988388,0.0040248422883450985,0.004038799088448286,5.109855919727124e-06,7.243506843224168e-06,0.0,837,0.03333333333333333
7.016666666660285,stop,10.001999884843828,10.154088586568834,-0.17660856246948242,-0.1660249981796369,0.019782341029446364,0.013256661986815743,0.03956468118525214,0.0,0.0,0.0,0.0,48,0.02732265554368496,0.0011645263293758035,0.02732264995574951,0.0014878992224112153,0.0,-10.155467237611415,0.0,0.0,0.0,0.0,0.0,0.0,-8.411457383772358e-05,0.00020305889484006912,-4.1885097743943334e-05,0.9999999403953552,0.0032160626724362373,0.00026844514650292695,-0.0005491515621542931,0.013121825642883778,-0.16696316003799438,-0.1060233935713768,-0.4814404547214508,0.536068856716156,0.4892311990261078,-2.0184779167175293,-0.3922037184238434,2.4628796577453613,1.044628620147705,-0.0005937200039625168,0.009962288662791252,0.00022262312995735556,0.0036549377255141735,-0.009476127102971077,0.003925501834601164,0.006169936619699001,0.5998474955558777,-0.00017915874195750803,0.09724677354097366,-4.60214214399457e-05,0.9999999403953552,7.467852265108377e-05,-0.00016720715211704373,-1.324322511209175e-05,-1.0154260962735862e-05,0.032400861382484436,3.5852477594744414e-05,9.433706509298645e-06,0.9999999403953552,-4.135219114687061e-06,0.0020129436161369085,-0.00351345119997859,-0.02702094055712223,0.0001519326033303514,-0.0011529396288096905,6.138505705166608e-05,0.0020214554388076067,0.003511265153065324,0.027020582929253578,-0.0003561725025065243,0.0014433489413931966,-6.106634100433439e-05,1.0132789611816406e-05,-2.09339486900717e-06,0.02499999850988388,0.004024835769087076,0.0040388088673353195,5.11073085363023e-06,7.245340384542942e-06,0.0,837,0.041666666666666664
7.024999999993611,stop,10.001999884843828,10.17316207289696,-0.15985965728759766,-0.16891608538571745,0.019782341029446364,0.011567463843675796,0.03956468118525214,0.0,0.0,0.0,0.0,49,0.02638501115143299,0.001477485871873796,0.02638501301407814,0.001750235678628087,0.0,-10.17454072393954,0.0,0.0,0.0,0.0,0.0,0.0,-8.85083427419886e-05,0.0001924930838868022,-4.051541691296734e-05,0.9999999403953552,0.004097788594663143,0.0003066282661166042,-0.0003136424347758293,0.013266142457723618,-0.21815264225006104,-0.1432700753211975,-0.4814514219760895,0.5361489653587341,0.4892372190952301,-2.018432140350342,-0.39228299260139465,2.4629228115081787,1.0446743965148926,-0.0010878766188398004,0.009562019258737564,0.0009009037166833878,0.0037308360915631056,-0.009326362051069736,0.0030975223053246737,0.006128400098532438,0.5998629927635193,-0.0001811802212614566,0.09722547978162766,-4.6334138460224494e-05,0.9999999403953552,7.442914647981524e-05,-0.00015275448095053434,-1.292890101467492e-05,-9.264467735192738e-06,0.03239864110946655,3.973969432990998e-05,1.4076467778068036e-05,0.9999999403953552,-5.817921646666946e-06,0.001758755068294704,-0.0036610476672649384,-0.026070525869727135,0.0001953991304617375,-0.0014635908883064985,5.181943197385408e-05,0.0017661753809079528,0.003658894682303071,0.026070328429341316,-0.0003340240800753236,0.0017172947991639376,-5.149455682840198e-05,9.59634780883789e-06,-2.024913555942476e-06,0.02499999850988388,0.0040248180739581585,0.004038850776851177,5.1216266001574695e-06,7.257738616317511e-06,0.0,837,0.05
7.0333333333269366,stop,10.001999884843828,10.192243009805681,-0.14346837997436523,-0.17060819664038718,0.019782341029446364,0.004108336725039408,0.03956468118525214,0.0,0.0,0.0,0.0,50,0.026320358738303185,0.001341947470791638,0.026320353150367737,0.0013034235453233123,0.0,-10.193621660848262,0.0,0.0,0.0,0.0,0.0,0.0,-9.295471681980416e-05,0.0001779712620191276,-4.066573819727637e-05,0.9999999403953552,0.004045884124934673,0.0003448524803388864,-4.872283898293972e-05,0.013326607644557953,-0.21597200632095337,-0.14159947633743286,-0.48146307468414307,0.5362290740013123,0.48924893140792847,-2.0183863639831543,-0.3923583924770355,2.4629294872283936,1.04472017288208,-0.001579688978381455,0.009149441495537758,0.0015662639634683728,0.003770672483369708,-0.009192097000777721,0.0023641663137823343,0.006103356834501028,0.5998712182044983,-0.00018187303794547915,0.09720200300216675,-4.43838034698274e-05,0.9999999403953552,7.491269207093865e-05,-0.00015542552864644676,-4.591484866978135e-06,-8.390722541662399e-06,0.03239424526691437,2.2546802938450128e-05,1.804043677111622e-05,0.9999999403953552,-3.719182586792158e-06,-0.00037214189069345593,-0.0036685331724584103,-0.026060787960886955,0.00022983121743891388,-0.0013196035288274288,8.153103408403695e-05,-0.00036458985414355993,0.003666164120659232,0.026061221957206726,-0.0003005778416991234,0.0012656833278015256,-8.131143840728328e-05,8.881092071533203e-06,-2.032465999945998e-06,0.02499999850988388,0.0040248092263937,0.004038866143673658,5.123234586790204e-06,7.26309372112155e-06,0.0,837,0.058333333333333334
7.041666666660262,stop,10.001999884843828,10.213484615087511,-0.13434886932373047,-0.1710923679638654,0.019782341029446364,0.007633427230757661,0.0,0.0,0.0,0.0,0.0,48,0.027355575934052467,0.0008705531363375485,0.027355575934052467,0.00040676750359125435,0.0,-10.214863266130092,0.0,0.0,0.0,0.0,0.0,0.0,-7.989962614374235e-05,0.00016795375267975032,-3.8924314139876515e-05,1.0,0.0018988244701176882,0.00037990830605849624,0.00028838077560067177,0.01322260033339262,-0.09280095249414444,-0.051240190863609314,-0.4814802408218384,0.5362977385520935,0.48926618695259094,-2.018340587615967,-0.39243268966674805,2.4629294872283936,1.0447659492492676,-0.002057159086689353,0.008732663467526436,0.0022021715994924307,0.003794226562604308,-0.00909578986465931,0.0018205319065600634,0.006102412473410368,0.5998808741569519,-0.0001840865152189508,0.09718482196331024,-4.049204653711058e-05,1.0,7.436340092681348e-05,-0.00015553008415736258,-5.119622983329464e-06,-1.0371910320827737e-05,0.03239831328392029,1.24240059449221e-05,5.53548670723103e-06,1.0,-1.5676685052312678e-06,-0.0033104168251156807,-0.0035593544598668814,-0.026920245960354805,0.0002994771348312497,-0.0008129439665935934,8.543017611373216e-05,-0.003302572062239051,0.0035566831938922405,0.02692156285047531,-0.00021509587531909347,0.0003345273435115814,-8.535228698747233e-05,8.404254913330078e-06,-1.945547410286963e-06,0.02499999850988388,0.004024837631732225,0.004038934595882893,5.110747224534862e-06,7.243594154715538e-06,0.0,837,0.06666666666666667
7.049999999993588,stop,10.001999884843828,10.228542238473894,-0.1252889633178711,-0.17316052981186658,0.019782341029446364,0.007522483883803943,0.0,0.0,0.0,0.0,0.0,45,0.02560613863170147,0.0012488001957535744,0.02560613304376602,0.0010682566789910197,0.0,-10.229920889516475,0.0,0.0,0.0,0.0,0.0,0.0,-8.138641715049744e-05,0.00017308407404925674,-3.642873343778774e-05,1.0,0.001926734228618443,0.00041159638203680515,0.000540431821718812,0.01346760056912899,-0.09578303247690201,-0.053886089473962784,-0.48150309920310974,0.5363664031028748,0.48928916454315186,-2.0182948112487793,-0.39250698685646057,2.4629294872283936,1.044811725616455,-0.0025462473277002573,0.00829998217523098,0.002848817501217127,0.0037789815105497837,-0.008956997655332088,0.001145628048107028,0.006061836611479521,0.5998907685279846,-0.00018650783749762923,0.09716822952032089,-3.7691712350351736e-05,0.9999999403953552,7.336950511671603e-05,-0.00015511311357840896,-5.9815401982632466e-06,-1.0906742318184115e-05,0.032396771013736725,1.797134245862253e-05,8.016026185941882e-06,1.0,-1.262915020561195e-06,-0.0013111644657328725,-0.003400512970983982,-0.025345446541905403,0.00023482837423216552,-0.0012265079421922565,5.986514224787243e-06,-0.0013037999160587788,0.003398410277441144,0.025346102192997932,-0.00025686650769785047,0.0010368982329964638,-5.822716502734693e-06,8.64267349243164e-06,-1.8207356333732605e-06,0.02499999850988388,0.00402485579252243,0.00403900071978569,5.100419002701528e-06,7.229740731418133e-06,0.0,837,0.075
